id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
73916279,2021-04-04T12:46:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120742923/square.jpg?1618374597,,Loxia curvirostra,Red Crossbill,10411,49.0761333333,-123.6524983333,,
73916280,2021-04-04T12:46:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120742935/square.jpg?1618374603,,Loxia curvirostra,Red Crossbill,10411,49.07611,-123.6525516667,,
73916281,2021-04-04T12:45:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120742945/square.jpg?1618374609,,Loxia curvirostra,Red Crossbill,10411,49.0760583333,-123.6524433333,,
73916282,2021-04-04T12:47:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120742955/square.jpg?1618374614,4,Sitta canadensis,Red-breasted Nuthatch,14823,49.0760893547,-123.6525144957,,
73916283,2021-04-04T13:17:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120742960/square.jpg?1618374619,8,Aythya collaris,Ring-necked Duck,7044,49.0744380314,-123.6586390412,,
73916284,2021-04-04T13:49:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120742978/square.jpg?1618374629,8,Aythya collaris,Ring-necked Duck,7044,49.0746158242,-123.6588419495,,
73916285,2021-04-04T12:19:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120742991/square.jpg?1618374637,8,Aythya collaris,Ring-necked Duck,7044,49.0748651063,-123.6586690392,,
73916286,2021-04-04T12:38:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120743002/square.jpg?1618374643,10,Regulus calendula,Ruby-crowned Kinglet,117095,49.075935,-123.6501116667,,
73916287,2021-04-04T12:03:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120743011/square.jpg?1618374651,2,Regulus calendula,Ruby-crowned Kinglet,117095,49.0741061268,-123.6558570262,,
73916288,2021-04-04T14:52:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120743024/square.jpg?1618374658,2,Sargassum muticum,Japanese Wireweed,130177,49.0648063318,-123.6555063116,,
73916289,2021-04-04T11:36:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120743035/square.jpg?1618374665,15,Cathartes aura,Turkey Vulture,4756,49.0654825853,-123.6507470134,,
73916291,2021-04-04T11:44:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120743050/square.jpg?1618374673,,Cathartes aura,Turkey Vulture,4756,49.0678683333,-123.651815,,
73916292,2021-04-04T14:11:00-07:00,2021-04-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/120743064/square.jpg?1618374679,,Cathartes aura,Turkey Vulture,4756,49.0688083333,-123.6531466667,,
80490581,2021-04-27T12:43:45-07:00,2021-04-27,emmajacobsen,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/131930705/square.jpg?1622130642,4,Leathesia marina,Sea Cauliflower,502380,49.1151111667,-123.707475,,
80490927,2021-04-27T12:19:24-07:00,2021-04-27,emmajacobsen,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/131931265/square.jpg?1622130822,12,Pisaster ochraceus,Ochre Sea Star,49699,49.1151805,-123.7075116667,,
80491534,2021-04-27T12:34:50-07:00,2021-04-27,emmajacobsen,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/131932220/square.jpg?1622131155,7,Dermasterias imbricata,Leather Star,63382,49.1151805,-123.707505,,
85049369,2021-04-17T08:48:08-07:00,2021-04-17,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139870497/square.jpg?1625020887,5,Fritillaria affinis,checker lily,50618,49.0284721667,-123.5958716667,,
85049533,2021-04-05T16:35:00-07:00,2021-04-05,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139870731/square.jpg?1625020992,41,Megaceryle alcyon,Belted Kingfisher,2548,49.0281476011,-123.5964619108,,
85049755,2021-04-04T09:33:51-07:00,2021-04-04,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139871279/square.jpg?1625021212,48,Dryobates villosus,Hairy Woodpecker,792990,49.0357834976,-123.6022674818,,
85050355,2020-03-22T11:12:18-07:00,2020-03-22,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139872426/square.jpg?1625021720,10,Taricha granulosa,Rough-skinned Newt,27826,49.0335471667,-123.6107166667,,
85055038,2021-05-05T10:23:34-07:00,2021-05-05,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139881453/square.jpg?1625025684,10,Gaultheria shallon,salal,48441,49.0264028333,-123.6022416667,,
85055427,2020-07-02T10:25:52-07:00,2020-07-02,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139882047/square.jpg?1625025992,5,Thamnophis sirtalis,Common Garter Snake,28362,49.0351778333,-123.6128533333,,
85293520,2021-05-03T13:41:01-07:00,2021-05-03,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140313844/square.jpg?1625193275,5,Agelaius phoeniceus,Red-winged Blackbird,9744,49.034875,-123.6125116667,,
85294157,2021-04-22T11:22:04-07:00,2021-04-22,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140315157/square.jpg?1625193675,5,Olsynium douglasii,grasswidow,78257,49.0352638333,-123.6129616667,,
85294327,2021-04-20T13:13:59-07:00,2021-04-20,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140315513/square.jpg?1625193802,10,Calypso bulbosa,Fairy-slipper,47215,49.0309111667,-123.599595,,
85296287,2020-08-28T13:01:18-07:00,2020-08-28,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140319017/square.jpg?1625194944,172,Phoca vitulina richardii,Eastern Pacific Harbor Seal,117766,49.0265027952,-123.5942500953,,
85430365,2021-06-14T09:17:44-06:00,2021-06-14,mudflinger0,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140562553/square.jpg?1625290082,3,Rubus spectabilis,salmonberry,47543,49.0619278333,-123.628455,,
85502488,2021-07-03T10:39:50-07:00,2021-07-03,jdcamp,,research,false,https://static.inaturalist.org/photos/140694179/square.jpg?1625337785,65,Struthiopteris spicant,deer fern,774894,49.0302250755,-123.6049051897,,
85523914,2021-07-03T13:44:57-07:00,2021-07-03,jdcamp,,research,false,https://static.inaturalist.org/photos/140926278/square.jpg?1625414492,69,Monotropa uniflora,Ghost Pipes,49477,49.0377114788,-123.6043220519,,
85640305,2021-07-04T09:42:36-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/141020425/square.jpg?1625435712,45,Selasphorus rufus,Rufous Hummingbird,6363,49.0320388333,-123.5998083333,,
85642469,2021-07-04T10:04:01-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/140942989/square.jpg?1625418331,8,Turdus migratorius,American Robin,12727,49.0321805,-123.599425,,
85650956,2021-07-04T10:59:44-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/140958557/square.jpg?1625421652,11,Vespula consobrina,Blackjacket,82328,49.0320583333,-123.5998833333,,
85660892,2021-07-04T09:22:21-07:00,2021-07-04,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140986506/square.jpg?1625427901,146,Branta canadensis,Canada Goose,7089,49.0362647684,-123.6129417796,,
85666735,2021-07-04T09:10:47-07:00,2021-07-04,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140986713/square.jpg?1625427943,10,Chimaphila umbellata,pipsissewa,62236,49.0325361667,-123.60785,,
85685223,2021-07-04T12:17:06-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/141020474/square.jpg?1625435724,104,Pseudacris regilla,Northern Pacific Tree Frog,24259,49.0303332627,-123.6035322714,,
85685251,2021-07-04T12:17:37-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/141020521/square.jpg?1625435732,185,Harpaphe haydeniana,Yellow-spotted Millipede,47737,49.0307926793,-123.6032495162,,
85685342,2021-07-04T13:19:05-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/141020775/square.jpg?1625435785,29,Pteridium aquilinum,common bracken,52681,49.0239666667,-123.59517,,
85685367,2021-07-04T13:13:01-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/141020857/square.jpg?1625435805,27,Adenocaulon bicolor,American trailplant,56854,49.0203445,-123.5952216667,,
85685525,2021-07-04T13:06:11-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/141021210/square.jpg?1625435875,113,Quercus garryana,Oregon oak,68632,49.0174221667,-123.5951833333,,
85685869,2021-07-04T12:53:44-07:00,2021-07-04,jdcamp,,research,false,https://static.inaturalist.org/photos/141053485/square.jpg?1625444218,8,Sedum spathulifolium,Broad-leaved Stonecrop,58886,49.0164722167,-123.594095,,
85707027,2021-07-04T09:08:35-07:00,2021-07-04,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/141062105/square.jpg?1625446594,5,Acer macrophyllum,bigleaf maple,48227,49.0321666667,-123.6073383333,,
85709104,2021-07-04T09:52:14-07:00,2021-07-04,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/141066235/square.jpg?1625447757,10,Polystichum munitum,western sword fern,47751,49.0333583333,-123.6098466667,,
85977213,2021-07-06T11:23:12-07:00,2021-07-06,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/141557555/square.jpg?1625615884,81,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,42221,49.0280587124,-123.5968553304,,
85988548,2021-07-06T17:42:59-07:00,2021-07-06,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/141578103/square.jpg?1625622880,92,Phoca vitulina richardii,Eastern Pacific Harbor Seal,117766,49.0272905005,-123.5948766729,,
86031948,2021-07-04T09:36:45-07:00,2021-07-04,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142486086/square.jpg?1625961376,229,Haliaeetus leucocephalus,Bald Eagle,5305,49.0356961307,-123.6154256006,,
86213815,2021-05-26T09:24:00+00:00,2021-05-26,mudflinger0,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/141988404/square.jpg?1625781592,4,Eratigena duellica,Giant House Spider,750907,49.0593444444,-123.6250305556,,
86281392,2021-07-07T09:29:30-07:00,2021-07-07,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142486101/square.jpg?1625961383,10,Monotropa uniflora,Ghost Pipes,49477,49.0423305,-123.6146166667,,
86364284,2021-07-09T20:38:24-07:00,2021-07-09,jdcamp,,research,false,https://static.inaturalist.org/photos/142265559/square.jpeg?1625888327,189,Sebastes flavidus,Yellowtail Rockfish,64477,49.0321544886,-123.5998933753,,
86404187,2021-07-10T07:07:17-07:00,2021-07-10,jdcamp,,research,false,https://static.inaturalist.org/photos/142336395/square.jpg?1625926059,242,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,42221,49.031810216,-123.6005847413,,
86404300,2021-07-10T07:07:53-07:00,2021-07-10,jdcamp,,research,false,https://static.inaturalist.org/photos/142336590/square.jpg?1625926120,556,Selasphorus rufus,Rufous Hummingbird,6363,49.0349288274,-123.6119112299,,
86404523,2021-07-09T07:09:00-07:00,2021-07-09,jdcamp,,research,false,https://static.inaturalist.org/photos/142336798/square.jpg?1625926180,295,Agelaius phoeniceus,Red-winged Blackbird,9744,49.0349940372,-123.6128678911,,
86409824,2021-07-10T07:28:21-07:00,2021-07-10,jdcamp,,research,false,https://static.inaturalist.org/photos/142345530/square.jpg?1625928525,677,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,42221,49.0308819073,-123.5989682586,,
86411433,2021-07-10T07:57:30-07:00,2021-07-10,jdcamp,,research,false,https://static.inaturalist.org/photos/142348432/square.jpg?1625929258,19,Melospiza melodia,Song Sparrow,9100,49.0322,-123.59945,,
86437186,2021-07-10T10:43:42-07:00,2021-07-10,jdcamp,,research,false,https://static.inaturalist.org/photos/142406131/square.jpg?1625941941,75,Vaccinium parvifolium,Red Huckleberry,48354,49.0342511868,-123.6108797081,,
86488905,2021-07-07T09:01:38-07:00,2021-07-07,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142486130/square.jpg?1625961392,30,Monotropa uniflora,Ghost Pipes,49477,49.0376638333,-123.60527,,
86488953,2021-07-08T06:23:46-07:00,2021-07-08,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142488928/square.jpg?1625962299,772,Tachycineta thalassina,Violet-green Swallow,11931,49.0274970524,-123.5967792891,,
86680570,2021-07-10T18:17:20-07:00,2021-07-10,mliving,Mika Livingston,research,false,https://static.inaturalist.org/photos/142838837/square.jpg?1626068495,6,Syngnathus leptorhynchus,Bay Pipefish,54538,49.0573805,-123.6193466667,,
86756365,2021-07-12T12:06:50-07:00,2021-07-12,jdcamp,,research,false,https://static.inaturalist.org/photos/142975462/square.jpg?1626116881,12,Larus glaucescens,Glaucous-winged Gull,4399,49.0322,-123.59945,,
88012723,2021-07-21T10:15:15-07:00,2021-07-21,ruthmmcdon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/145166208/square.jpg?1626887787,100,Cathartes aura,Turkey Vulture,4756,49.0377018135,-123.6227760372,,
89366003,2021-07-31T11:46:38-07:00,2021-07-31,hughvaldes,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/147566883/square.jpg?1627758982,96,Elgaria coerulea,Northern Alligator Lizard,32064,49.0305111667,-123.5987383333,,
89502722,2021-08-01T09:14:55-07:00,2021-08-01,jdcamp,,research,false,https://static.inaturalist.org/photos/147810541/square.jpg?1627836980,131,Chimaphila umbellata,pipsissewa,62236,49.0325965414,-123.6078104602,,
89528706,2021-08-01T12:12:24-07:00,2021-08-01,jdcamp,,research,false,https://static.inaturalist.org/photos/148053738/square.jpg?1627915076,165,Ambrosia chamissonis,silver beachweed,71135,49.0187903076,-123.595644629,,
89640708,2021-08-01T12:24:58-07:00,2021-08-01,jdcamp,,research,false,https://static.inaturalist.org/photos/148053802/square.jpg?1627915092,54,Alnus rubra,Red Alder,56034,49.0241079805,-123.595236281,,
89641116,2021-08-01T12:25:18-07:00,2021-08-01,jdcamp,,research,false,https://static.inaturalist.org/photos/148054305/square.jpg?1627915230,343,Holodiscus discolor,Ocean spray,53414,49.0251389752,-123.5956489996,,
89899908,2021-08-04T06:07:52-07:00,2021-08-04,jdcamp,,research,false,https://static.inaturalist.org/photos/148508329/square.jpg?1628082610,12,Lontra canadensis,North American River Otter,41777,49.0322111667,-123.5994866667,,
90572423,2021-08-09T11:59:57-07:00,2021-08-09,jdcamp,,research,false,https://static.inaturalist.org/photos/149746081/square.jpg?1628551049,457,Thamnophis elegans,Western Terrestrial Garter Snake,28398,49.0354115313,-123.6151967114,,
90603023,2021-08-07T10:13:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757276/square.jpg?1628554904,5,Centaurium erythraea,Common centaury,56236,49.0623388889,-123.6461333333,,
90603029,2021-08-07T10:28:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757371/square.jpg?1628554932,4,Arbutus menziesii,Pacific madrone,51046,49.0750055556,-123.6547777778,,
90603030,2021-08-07T10:35:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757379/square.jpg?1628554936,5,Polytrichum juniperinum,juniper haircap moss,68286,49.0699472222,-123.6473694444,,
90603031,2021-08-07T10:35:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757393/square.jpg?1628554940,5,Jacobaea vulgaris,ragwort,62498,49.0695805556,-123.6471416667,,
90603033,2021-08-07T10:38:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757411/square.jpg?1628554945,5,Alnus rubra,Red Alder,56034,49.0681333333,-123.6432333333,,
90603034,2021-08-07T10:41:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757424/square.jpg?1628554949,5,Monadenia fidelis,Pacific Sideband,62803,49.0709888889,-123.644675,,
90603035,2021-08-07T10:41:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757444/square.jpg?1628554958,7,Kindbergia oregana,Oregon Beaked Moss,120909,49.0710194444,-123.6447361111,,
90603036,2021-08-07T10:41:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757462/square.jpg?1628554962,6,Polytrichum juniperinum,juniper haircap moss,68286,49.0710722222,-123.6448583333,,
90603037,2021-08-07T10:41:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757474/square.jpg?1628554967,7,Jacobaea vulgaris,ragwort,62498,49.0711333333,-123.6449138889,,
90603038,2021-08-07T10:44:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757486/square.jpg?1628554971,4,Arbutus menziesii,Pacific madrone,51046,49.0739138889,-123.6476277778,,
90603041,2021-08-07T10:44:00-07:00,2021-08-07,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/149757501/square.jpg?1628554975,5,Thuja plicata,western redcedar,48252,49.0739527778,-123.6476361111,,
