gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3327944423	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/86955978	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Opuntia	Opuntia fragilis		SPECIES	Opuntia fragilis (Nutt.) Haw.	Opuntia fragilis		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.733461	-124.632357	3.0						2017-06-24T13:33	24	6	2017	5384113	5384113	HUMAN_OBSERVATION	iNaturalist	Observations	86955978		Terry Ludwar	2021-07-14T07:26:50	CC_BY_NC_4_0	Terry Ludwar	Terry Ludwar			2024-07-09T16:28:52.084Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3321214570	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85242959	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Holodiscus	Holodiscus discolor		SPECIES	Holodiscus discolor (Pursh) Maxim.	Holodiscus discolor		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.60516	-124.373531	64730.0						2021-07-01T11:47:53	1	7	2021	2987780	2987780	HUMAN_OBSERVATION	iNaturalist	Observations	85242959		robynator	2021-07-01T18:52:32	CC_BY_NC_4_0	robynator	robynator			2024-07-09T17:00:07.718Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3321125522	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85233782	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Digitalis	Digitalis purpurea		SPECIES	Digitalis purpurea L.	Digitalis purpurea		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.591139	-124.384052	4377.0						2021-07-01T10:39:04	1	7	2021	5414995	5414995	HUMAN_OBSERVATION	iNaturalist	Observations	85233782		robynator	2021-07-01T17:40:51	CC_BY_NC_4_0	robynator	robynator			2024-07-09T16:28:17.349Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3321109449	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/78803358	Plantae	Tracheophyta	Liliopsida	Liliales	Melanthiaceae	Anticlea	Anticlea elegans		SPECIES	Anticlea elegans (Pursh) Rydb.	Anticlea elegans		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.760831	-124.590483	32.0						2018-06-17T16:07	17	6	2018	5295813	5295813	HUMAN_OBSERVATION	iNaturalist	Observations	78803358		Terry Ludwar	2021-05-15T07:22:23	CC_BY_NC_4_0	Terry Ludwar	Terry Ludwar			2024-07-09T16:59:42.335Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3321076230	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84946189	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus	Rubus spectabilis		SPECIES	Rubus spectabilis Pursh	Rubus spectabilis		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.649904	-124.456372	30.0						2021-05-31T14:33	31	5	2021	2993761	2993761	HUMAN_OBSERVATION	iNaturalist	Observations	84946189		Terry Ludwar	2021-06-29T07:03:22	CC_BY_NC_4_0	Terry Ludwar	Terry Ludwar			2024-07-09T17:00:25.354Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314562525	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84278916	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Monotropa	Monotropa uniflora		SPECIES	Monotropa uniflora L.	Monotropa uniflora		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.7711	-124.580713	20.0						2018-07-14T14:23	14	7	2018	2888353	2888353	HUMAN_OBSERVATION	iNaturalist	Observations	84278916		Terry Ludwar	2021-06-24T07:42:38	CC_BY_NC_4_0	Terry Ludwar	Terry Ludwar			2024-07-09T16:28:21.346Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314513964	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809155	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Goodyera	Goodyera oblongifolia		SPECIES	Goodyera oblongifolia Raf.	Goodyera oblongifolia		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.769765	-124.571703							2021-06-17T16:45	17	6	2021	2840754	2840754	HUMAN_OBSERVATION	iNaturalist	Observations	83809155		Randal	2021-06-20T17:01:46	CC0_1_0	Randal	Randal			2024-07-09T16:28:28.114Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314508058	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83881236	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron	Rhododendron groenlandicum		SPECIES	Rhododendron groenlandicum (Oeder) Kron & Judd	Rhododendron groenlandicum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.606047	-124.295183	31.0						2021-06-17T19:37	17	6	2021	2882984	2882984	HUMAN_OBSERVATION	iNaturalist	Observations	83881236		Randal	2021-06-21T01:45:44	CC0_1_0	Randal	Randal			2024-07-09T17:00:18.471Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314503982	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809145	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	Aquilegia	Aquilegia formosa		SPECIES	Aquilegia formosa Fisch. ex DC.	Aquilegia formosa		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.770218	-124.571955							2021-06-17T16:32	17	6	2021	3033169	3033169	HUMAN_OBSERVATION	iNaturalist	Observations	83809145		Randal	2021-06-20T17:01:44	CC0_1_0	Randal	Randal			2024-07-09T17:00:03.182Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314495732	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83601788	Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus	Cornus sericea		SPECIES	Cornus sericea L.	Cornus sericea		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.654315	-124.46429	22.0						2021-06-10T16:44	10	6	2021	3082244	3082244	HUMAN_OBSERVATION	iNaturalist	Observations	83601788		Terry Ludwar	2021-06-19T06:45:23	CC_BY_NC_4_0	Terry Ludwar	Terry Ludwar			2024-07-09T17:00:16.860Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314488717	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83602773	Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	Allium	Allium acuminatum		SPECIES	Allium acuminatum Hook.	Allium acuminatum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.653304	-124.46903	6.0						2021-06-10T14:51	10	6	2021	2856154	2856154	HUMAN_OBSERVATION	iNaturalist	Observations	83602773		Terry Ludwar	2021-06-19T07:07:03	CC_BY_NC_4_0	Terry Ludwar	Terry Ludwar			2024-07-09T16:27:32.727Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314481996	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809150	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Campanula	Campanula alaskana		SPECIES	Campanula alaskana (A.Gray) W.Wight ex J.P.Anderson	Campanula alaskana		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.769918	-124.571313							2021-06-17T16:37	17	6	2021	5411327	5411327	HUMAN_OBSERVATION	iNaturalist	Observations	83809150		dougbrown	2022-08-20T05:28:40	CC0_1_0	Randal	Randal			2024-07-09T16:27:57.772Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314481031	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889652	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium	Vaccinium oxycoccos		SPECIES	Vaccinium oxycoccos L.	Vaccinium oxycoccos		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575182	-124.240625							2021-06-18T06:20	18	6	2021	2882940	2882940	HUMAN_OBSERVATION	iNaturalist	Observations	83889652		Randal	2021-06-21T03:05:49	CC0_1_0	Randal	Randal			2024-07-09T17:00:18.795Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314477073	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889655	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Lysimachia	Lysimachia europaea		SPECIES	Lysimachia europaea (L.) U.Manns & Anderb.	Lysimachia europaea		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575185	-124.240707							2021-06-18T06:23	18	6	2021	8272844	8272844	HUMAN_OBSERVATION	iNaturalist	Observations	83889655		Randal	2021-06-21T03:05:50	CC0_1_0	Randal	Randal			2024-07-09T17:00:23.744Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314469048	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83881194	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dennstaedtiaceae	Pteridium	Pteridium aquilinum		SPECIES	Pteridium aquilinum (L.) Kuhn	Pteridium aquilinum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.748457	-124.549893							2021-06-17T17:55	17	6	2021	5275012	5275012	HUMAN_OBSERVATION	iNaturalist	Observations	83881194		Randal	2021-06-21T01:45:35	CC0_1_0	Randal	Randal			2024-07-09T16:28:14.221Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314446066	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889653	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Rhododendron	Rhododendron groenlandicum		SPECIES	Rhododendron groenlandicum (Oeder) Kron & Judd	Rhododendron groenlandicum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575217	-124.240748							2021-06-18T06:28	18	6	2021	2882984	2882984	HUMAN_OBSERVATION	iNaturalist	Observations	83889653		Randal	2021-06-21T03:05:50	CC0_1_0	Randal	Randal			2024-07-09T17:00:04.553Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314432047	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889644	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Droseraceae	Drosera	Drosera anglica		SPECIES	Drosera anglica Huds.	Drosera anglica		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575237	-124.240507							2021-06-18T06:12	18	6	2021	3190932	3190932	HUMAN_OBSERVATION	iNaturalist	Observations	83889644		Randal	2021-06-21T03:05:47	CC0_1_0	Randal	Randal			2024-07-09T16:28:49.652Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314431955	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809138	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rosa	Rosa gymnocarpa		SPECIES	Rosa gymnocarpa Nutt. ex Torr. & A.Gray	Rosa gymnocarpa		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.771812	-124.573487							2021-06-17T16:22	17	6	2021	3003240	3003240	HUMAN_OBSERVATION	iNaturalist	Observations	83809138		Randal	2021-06-20T17:01:43	CC0_1_0	Randal	Randal			2024-07-09T16:59:36.366Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314423022	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889648	Plantae	Tracheophyta	Magnoliopsida	Nymphaeales	Nymphaeaceae	Nuphar	Nuphar polysepala		SPECIES	Nuphar polysepala Engelm.	Nuphar polysepala		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575202	-124.240515							2021-06-18T06:17	18	6	2021	6434926	6434926	HUMAN_OBSERVATION	iNaturalist	Observations	83889648		Randal	2021-06-21T03:05:48	CC0_1_0	Randal	Randal			2024-07-09T16:29:12.376Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314419045	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83881219	Plantae	Tracheophyta	Magnoliopsida	Nymphaeales	Nymphaeaceae	Nuphar	Nuphar polysepala		SPECIES	Nuphar polysepala Engelm.	Nuphar polysepala		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.745903	-124.546537							2021-06-17T18:12	17	6	2021	6434926	6434926	HUMAN_OBSERVATION	iNaturalist	Observations	83881219		Randal	2021-06-21T01:45:40	CC0_1_0	Randal	Randal			2024-07-09T16:28:36.264Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314415019	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83881211	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Caryophyllaceae	Cerastium	Cerastium arvense		SPECIES	Cerastium arvense L.	Cerastium arvense		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.74601	-124.546698							2021-06-17T18:10	17	6	2021	3085433	3085433	HUMAN_OBSERVATION	iNaturalist	Observations	83881211		Randal	2021-06-21T01:45:38	CC0_1_0	Randal	Randal			2024-07-09T16:29:12.349Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314411094	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889647	Plantae	Tracheophyta	Liliopsida	Poales	Cyperaceae	Carex	Carex limosa		SPECIES	Carex limosa L.	Carex limosa		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575205	-124.240515							2021-06-18T06:16	18	6	2021	2725881	2725881	HUMAN_OBSERVATION	iNaturalist	Observations	83889647		Barbara L. Wilson	2021-06-22T18:47:33	CC0_1_0	Randal	Randal			2024-07-09T16:29:11.790Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314406076	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83881227	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Aspleniaceae	Asplenium	Asplenium trichomanes		SPECIES	Asplenium trichomanes L.	Asplenium trichomanes		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.746048	-124.546525							2021-06-17T18:19	17	6	2021	8108066	8108066	HUMAN_OBSERVATION	iNaturalist	Observations	83881227		Randal	2021-06-21T01:45:41	CC0_1_0	Randal	Randal			2024-07-09T16:27:34.380Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314405005	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809133	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Juniperus	Juniperus scopulorum		SPECIES	Juniperus maritima R.P.Adams	Juniperus maritima		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.770098	-124.571608	59.0						2021-06-17T16:16	17	6	2021	2684807	2684773	HUMAN_OBSERVATION	iNaturalist	Observations	83809133		Randal	2021-06-20T17:01:42	CC0_1_0	Randal	Randal			2024-07-09T17:00:13.111Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314390955	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809137	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Micromeria	Micromeria douglasii		SPECIES	Clinopodium douglasii (Benth.) Kuntze	Clinopodium douglasii		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.770098	-124.571608	59.0						2021-06-17T16:19	17	6	2021	2926908	5606562	HUMAN_OBSERVATION	iNaturalist	Observations	83809137		Randal	2021-06-20T17:01:43	CC0_1_0	Randal	Randal			2024-07-09T16:59:26.442Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314379963	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809135	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	Saxifragaceae	Heuchera	Heuchera micrantha		SPECIES	Heuchera micrantha Douglas	Heuchera micrantha		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.770098	-124.571608	59.0						2021-06-17T16:17	17	6	2021	8365087	8365087	HUMAN_OBSERVATION	iNaturalist	Observations	83809135		Randal	2021-06-20T17:01:42	CC0_1_0	Randal	Randal			2024-07-09T16:59:04.561Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314359072	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889740	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Kalmia	Kalmia microphylla		SPECIES	Kalmia microphylla (Hook.) A.Heller	Kalmia microphylla		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.586217	-124.268161	153.0						2021-06-18T08:28	18	6	2021	2882998	2882998	HUMAN_OBSERVATION	iNaturalist	Observations	83889740		Randal	2021-06-21T03:06:12	CC0_1_0	Randal	Randal			2024-07-09T16:28:12.848Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314348069	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889742	Plantae	Tracheophyta	Polypodiopsida	Ophioglossales	Ophioglossaceae	Sceptridium	Sceptridium multifidum		SPECIES	Sceptridium multifidum (S.G.Gmel.) M.Nishida ex Tagawa	Sceptridium multifidum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.586135	-124.268148							2021-06-18T08:32	18	6	2021	7321468	7321468	HUMAN_OBSERVATION	iNaturalist	Observations	83889742		Steve Ansell	2021-06-21T04:08:49	CC0_1_0	Randal	Randal			2024-07-09T16:27:47.461Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314327978	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809125	Plantae	Tracheophyta	Liliopsida	Asparagales	Amaryllidaceae	Allium	Allium cernuum		SPECIES	Allium cernuum Roth	Allium cernuum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.764645	-124.57702	307.0						2021-06-17T16:02	17	6	2021	2856745	2856745	HUMAN_OBSERVATION	iNaturalist	Observations	83809125		Randal	2021-06-20T17:01:40	CC0_1_0	Randal	Randal			2024-07-09T16:27:50.052Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314303960	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83809123	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Dennstaedtiaceae	Pteridium	Pteridium aquilinum		SPECIES	Pteridium aquilinum (L.) Kuhn	Pteridium aquilinum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.764645	-124.57702	307.0						2021-06-17T15:33	17	6	2021	5275012	5275012	HUMAN_OBSERVATION	iNaturalist	Observations	83809123		Randal	2021-06-20T17:01:40	CC0_1_0	Randal	Randal			2024-07-09T16:28:35.845Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314259981	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83804421	Plantae	Tracheophyta	Liliopsida	Asparagales	Iridaceae	Sisyrinchium	Sisyrinchium californicum		SPECIES	Sisyrinchium californicum (Ker Gawl.) Dryand.	Sisyrinchium californicum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.801803	-124.605208							2021-06-17T14:09	17	6	2021	5296218	5296218	HUMAN_OBSERVATION	iNaturalist	Observations	83804421		Randal	2021-06-20T16:31:09	CC0_1_0	Randal	Randal			2024-07-09T16:28:01.164Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314251938	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83804398	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Juniperus	Juniperus scopulorum		SPECIES	Juniperus maritima R.P.Adams	Juniperus maritima		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.803188	-124.605455							2021-06-17T13:35	17	6	2021	2684807	2684773	HUMAN_OBSERVATION	iNaturalist	Observations	83804398		Randal	2021-06-20T16:31:04	CC0_1_0	Randal	Randal			2024-07-09T17:00:12.922Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314242937	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83804383	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	Crassulaceae	Sedum	Sedum acre		SPECIES	Sedum acre L.	Sedum acre		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.797837	-124.612997							2021-06-17T13:07	17	6	2021	5362007	5362007	HUMAN_OBSERVATION	iNaturalist	Observations	83804383		Randal	2021-06-20T16:31:01	CC0_1_0	Randal	Randal			2024-07-09T17:00:18.279Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314240088	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889706	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Blechnaceae	Struthiopteris	Struthiopteris spicant		SPECIES	Struthiopteris spicant (L.) Weiss	Struthiopteris spicant		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575353	-124.242342							2021-06-18T07:23	18	6	2021	5275365	5275365	HUMAN_OBSERVATION	iNaturalist	Observations	83889706		Randal	2021-06-21T03:06:03	CC0_1_0	Randal	Randal			2024-07-09T17:00:26.183Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314238076	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83899807	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Anisocarpus	Anisocarpus madioides		SPECIES	Anisocarpus madioides Nutt.	Anisocarpus madioides		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.78266	-124.634373	100.0						2021-06-18T13:23	18	6	2021	3130715	3130715	HUMAN_OBSERVATION	iNaturalist	Observations	83899807		Randal	2021-06-21T05:13:22	CC0_1_0	Randal	Randal			2024-07-09T16:59:37.085Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3314236736	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83601268	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Brodiaea	Brodiaea coronaria		SPECIES	Brodiaea coronaria (Salisb.) Jeps.	Brodiaea coronaria		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.653138	-124.468964	7.0						2021-06-10T14:29	10	6	2021	2767717	2767717	HUMAN_OBSERVATION	iNaturalist	Observations	83601268		Terry Ludwar	2021-06-19T06:33:25	CC_BY_NC_4_0	Terry Ludwar	Terry Ludwar			2024-07-09T16:28:53.921Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
