gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1949546643,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097404,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lupinus,Lupinus polyphyllus,,SPECIES,Lupinus polyphyllus Lindl.,Lupinus polyphyllus Lindl.,Lindl.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-04-06T00:00:00Z,6,4,1975,2964355,2964355,PRESERVED_SPECIMEN,RBCM,V,V097404,103,K. Nichols,1992-07-08T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.161Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546718,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097704,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Gaultheria,Gaultheria shallon,,SPECIES,Gaultheria shallon Pursh,Gaultheria shallon Pursh,Pursh,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-11-07T00:00:00Z,7,11,1975,2882758,2882758,PRESERVED_SPECIMEN,RBCM,V,V097704,204,Debra Trock,2007-01-03T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.139Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546719,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097714,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Acmispon,Acmispon americanus,americanus,VARIETY,Acmispon americanus var. americanus,Acmispon americanus (Nuttall) Rydberg var. americanus,,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.923056,-123.438611,,,,,,,1975-04-08T00:00:00Z,8,4,1975,6372375,2975816,PRESERVED_SPECIMEN,RBCM,V,V097714,288,Kendrick Marr,2017-08-11T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.161Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546721,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097682,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Myosotis,Myosotis laxa,,SPECIES,Myosotis laxa Lehm.,Myosotis cf. laxa Lehm.,Lehm.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-05-25T00:00:00Z,25,5,1975,5341182,5341182,PRESERVED_SPECIMEN,RBCM,V,V097682,57,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.166Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546722,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097869,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Alopecurus,Alopecurus geniculatus,,SPECIES,Alopecurus geniculatus L.,Alopecurus geniculatus L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,5290090,5290090,PRESERVED_SPECIMEN,RBCM,V,V097869,1294,William Crins,1989-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.203Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546726,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097726,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Spergularia,Spergularia rubra,,SPECIES,Spergularia rubra J.Presl & C.Presl,Spergularia rubra (L.) J.& K. Presl,(L.) J.& K. Presl,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.923056,-123.438611,,,,,,,1975-08-13T00:00:00Z,13,8,1975,3085633,3085633,PRESERVED_SPECIMEN,RBCM,V,V097726,275,Kendrick Marr,2015-11-03T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.171Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546729,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097685,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Alopecurus,Alopecurus geniculatus,,SPECIES,Alopecurus geniculatus L.,Alopecurus geniculatus L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-08-15T00:00:00Z,15,8,1975,5290090,5290090,PRESERVED_SPECIMEN,RBCM,V,V097685,301,William Crins,1989-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.209Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546742,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097720,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sisymbrium,Sisymbrium officinale,,SPECIES,Sisymbrium officinale (L.) Scop.,Sisymbrium officinale (L.) Scop.,(L.) Scop.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-05-14T00:00:00Z,14,5,1975,3046890,3046890,PRESERVED_SPECIMEN,RBCM,V,V097720,281,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.183Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546744,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097757,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Myosotis,Myosotis arvensis,,SPECIES,Myosotis arvensis Hill,Myosotis arvensis (L.) Hill,(L.) Hill,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-07-14T00:00:00Z,14,7,1975,5341170,5341170,PRESERVED_SPECIMEN,RBCM,V,V097757,238,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.216Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546746,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097709,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Argentina,Argentina anserina,,SPECIES,Potentilla egedei Wormsk.,Potentilla egedii Wormskj.,Wormskj.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-08-13T00:00:00Z,13,8,1975,7272010,5367246,PRESERVED_SPECIMEN,RBCM,V,V097709,308,Kendrick Marr,2006-07-02T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.208Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_FUZZY
1949546747,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097771,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene latifolia,,SPECIES,Silene latifolia Poir.,Silene latifolia Poir.,Poir.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.923056,-123.438611,,,,,,,1975-07-14T00:00:00Z,14,7,1975,5384805,5384805,PRESERVED_SPECIMEN,RBCM,V,V097771,222,Kendrick Marr,2015-01-26T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.207Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546755,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097740,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Echium,Echium vulgare,,SPECIES,Echium vulgare L.,Echium vulgare L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-04-08T00:00:00Z,8,4,1975,2925892,2925892,PRESERVED_SPECIMEN,RBCM,V,V097740,259,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.253Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546763,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097814,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Arenaria,Arenaria serpyllifolia,serpyllifolia,VARIETY,Arenaria serpyllifolia var. serpyllifolia,Arenaria serpyllifolia L. var. serpyllifolia,,CA,Galiano Island: sec L-66,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,5384471,8089871,PRESERVED_SPECIMEN,RBCM,V,V097814,1266,Kendrick Marr,2014-12-11T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.249Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546775,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097861,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa pratensis,,SPECIES,Poa pratensis L.,Poa pratensis L.,L.,CA,Galiano Island: N. Galiano,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-07-07T00:00:00Z,7,7,1979,2704178,2704178,PRESERVED_SPECIMEN,RBCM,V,V097861,1316,R. Soreng,1993-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.260Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546779,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097867,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa trivialis,,SPECIES,Poa trivialis L.,Poa trivialis L.,L.,CA,Galiano Island: Galiano Island; sec-L-51,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,8300875,8300875,PRESERVED_SPECIMEN,RBCM,V,V097867,1300,R. Soreng,1993-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.269Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546782,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097871,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Aira,Aira caryophyllea,,SPECIES,Aira caryophyllea L.,Aira caryophyllea L.,L.,CA,Galiano Island: sec L 19,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-08-06T00:00:00Z,6,8,1979,7747216,7747216,PRESERVED_SPECIMEN,RBCM,V,V097871,1168,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.261Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546790,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097885,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Haloragaceae,Myriophyllum,,,GENUS,Myriophyllum Ponted. ex L.,Myriophyllum,,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-07-24T00:00:00Z,24,7,1979,2984253,,PRESERVED_SPECIMEN,RBCM,V,V097885,A251,Adolf Ceska,2007-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen; Angela Wood,,,2018-12-12T14:38:29.283Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546798,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097881,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Cotoneaster,Cotoneaster simonsii,,SPECIES,Cotoneaster simonsii hort. ex Baker,Cotoneaster simonsii Bak.,Bak.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.879167,-123.319444,,,,,,,1979-09-07T00:00:00Z,7,9,1979,3026107,3026107,PRESERVED_SPECIMEN,RBCM,V,V097881,1364,Peter Zika,2000-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.302Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546801,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097712B,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Symphyotrichum,Symphyotrichum chilense,,SPECIES,Symphyotrichum chilense (Nees) G.L.Nesom,Symphyotrichum chilense (Nees.) G.L. Nesom,(Nees.) G.L. Nesom,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-08-15T00:00:00Z,15,8,1975,3151392,3151392,PRESERVED_SPECIMEN,RBCM,V,V097712B,305,Jamie Fenneman,2016-01-02T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.215Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546821,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097745,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Elymus,Elymus glaucus,glaucus,SUBSPECIES,Elymus glaucus subsp. glaucus,Elymus glaucus Buckl. ssp. glaucus,,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-07-24T00:00:00Z,24,7,1975,5708214,5290269,PRESERVED_SPECIMEN,RBCM,V,V097745,254,Mary Barkworth,1990-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.238Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546825,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097813,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sisymbrium,Sisymbrium officinale,,SPECIES,Sisymbrium officinale (L.) Scop.,Sisymbrium officinale (L.) Scop.,(L.) Scop.,CA,Galiano Island: gravel pit; sec-L-66,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,3046890,3046890,PRESERVED_SPECIMEN,RBCM,V,V097813,1272,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.273Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546842,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097781,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Athysanus,Athysanus pusillus,,SPECIES,Athysanus pusillus Greene,Athysanus pusillus (Hook.) Greene,(Hook.) Greene,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.383333,,,,,,,1978-03-27T00:00:00Z,27,3,1978,5373588,5373588,PRESERVED_SPECIMEN,RBCM,V,V097781,967,George Douglas,1991-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.300Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546862,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097837,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sinapis,Sinapis arvensis,,SPECIES,Thlaspi arvense L.,Thlaspi arvense L.,L.,CA,Galiano Island: farm on section L-51,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,3052680,3047598,PRESERVED_SPECIMEN,RBCM,V,V097837,1302A,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.269Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546865,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097823,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Ulex,Ulex europaeus,,SPECIES,Ulex europaeus L.,Ulex europaeus L.,L.,CA,"Sturdies Bay: Roadside, Galiano Island",British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.883333,-123.316667,,,,,,,1979-09-07T00:00:00Z,7,9,1979,2951984,2951984,PRESERVED_SPECIMEN,RBCM,V,V097823,,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.264Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546868,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097812,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Stellaria,Stellaria borealis,sitchana,SUBSPECIES,Stellaria borealis subsp. sitchana (Steud.) Piper & Beattie,Stellaria borealis Bigelow ssp. sitchana (Steud.) Piper,(Steud.) Piper,CA,Galiano Island: sec L-66,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,5585533,5384671,PRESERVED_SPECIMEN,RBCM,V,V097812,1283,Richard Rabeler,2008-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.285Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546874,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097820,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Monotropa,Monotropa uniflora,,SPECIES,Monotropa uniflora L.,Monotropa uniflora L.,L.,CA,Galiano Island: Sec-L-66,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,2888353,2888353,PRESERVED_SPECIMEN,RBCM,V,V097820,1282,Gary Wallace,1999-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.275Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546875,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097795,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Juncus,Juncus bufonius,,SPECIES,Juncus bufonius L.,Juncus bufonius L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,6413649,6413649,PRESERVED_SPECIMEN,RBCM,V,V097795,,,,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.317Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546876,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097728,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sisymbrium,Sisymbrium officinale,,SPECIES,Sisymbrium officinale (L.) Scop.,Sisymbrium officinale (L.) Scop.,(L.) Scop.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-08-13T00:00:00Z,13,8,1975,3046890,3046890,PRESERVED_SPECIMEN,RBCM,V,V097728,273,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.280Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546877,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097827,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Argentina,Argentina anserina,,SPECIES,Potentilla egedei Wormsk.,Potentilla egedii Wormskj.,Wormskj.,CA,Galiano Island: Sec L-57,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,7272010,5367246,PRESERVED_SPECIMEN,RBCM,V,V097827,1293,Kendrick Marr,2006-07-02T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.301Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_FUZZY
1949546879,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097722,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Ulex,Ulex europaeus,,SPECIES,Ulex europaeus L.,Ulex europaeus L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-05-14T00:00:00Z,14,5,1975,2951984,2951984,PRESERVED_SPECIMEN,RBCM,V,V097722,,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.293Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546886,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097865,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa compressa,,SPECIES,Poa compressa L.,Poa compressa L.,L.,CA,Galiano Island: Clam Bay Road; gravel pit sec-L-66,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-06-28T00:00:00Z,28,6,1979,2704265,2704265,PRESERVED_SPECIMEN,RBCM,V,V097865,1265,R. Soreng,1993-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.290Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546888,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097889,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Luzula,Luzula macrantha,,SPECIES,Luzula macrantha (S.Watson) Zika & B.L.Wilson,Luzula macrantha (S. Watson) Zika & B.L. Wilson,(S. Watson) Zika & B.L. Wilson,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.383333,,,,,,,1979-03-31T00:00:00Z,31,3,1979,9139940,9139940,PRESERVED_SPECIMEN,RBCM,V,V097889,974,Peter Zika,2012-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.308Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546889,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097864,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Agrostis,Agrostis scabra,,SPECIES,Agrostis scabra Willd.,Agrostis scabra Willd.,Willd.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-09-07T00:00:00Z,7,9,1979,2706444,2706444,PRESERVED_SPECIMEN,RBCM,V,V097864,1366,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.315Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546890,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097859,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Haloragaceae,Myriophyllum,Myriophyllum spicatum,,SPECIES,Myriophyllum spicatum L.,Myriophyllum spicatum L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.879167,-123.319444,,,,,,,1979-08-15T00:00:00Z,15,8,1979,5361760,5361760,PRESERVED_SPECIMEN,RBCM,V,V097859,1517,Adolf Ceska,2007-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.311Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546895,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097744,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex lasiocarpa,,SPECIES,Carex lasiocarpa Ehrh.,Carex lasiocarpa Ehrh.,Ehrh.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-07-24T00:00:00Z,24,7,1975,2728531,2728531,PRESERVED_SPECIMEN,RBCM,V,V097744,252,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:29.316Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546903,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097817,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus,Raphanus raphanistrum,,SPECIES,Raphanus raphanistrum L.,Raphanus raphanistrum L.,L.,CA,Galiano Island: sec. L 19,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-08-06T00:00:00Z,6,8,1979,3040983,3040983,PRESERVED_SPECIMEN,RBCM,V,V097817,1157,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:29.294Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
