iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,86fb15f8-4e59-4c17-b5d5-e186c77894ac,,,Invertebrate Zoology,016-00066-002,2011-10-30,Galiano Island: Galiano Glass Sponge Reef,Jackson Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:60619089,,,,,2011-10-31,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051919,,,,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051921,,,,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051922,,,,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051923,,,,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051924,,,,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051925,,,,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051926,,,,,2017-06-24,,Jackson W.F. Chu
Aplysilla polyraphis,213993,Aplysilla polyraphis,"Laubenfels, 1930",Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,polyraphis,imerss.org:PMLS:8834,,,,,2008-11-12,Mathews Point,Andy Lamb
Aplysilla polyraphis,213993,Aplysilla polyraphis,"Laubenfels, 1930",Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,polyraphis,imerss.org:PMLS:8917,,,,,2008-11-13,Mathews Point,Andy Lamb
Aplysilla polyraphis,213993,Aplysilla polyraphis,"Laubenfels, 1930",Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,polyraphis,imerss.org:PMLS:11897,,,,,2009-10-10,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:369,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:468,,,,,1985-12-07,Alcala Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:1213,,,,,1994-10-23,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:2858,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:3182,,,,,2005-12-10,Virago Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:5167,,,,,2007-10-21,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:5972,,,,,2008-02-17,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6071,,,,,2008-03-01,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6288,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6475,,,,,2008-03-07,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6554,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:7811,,,,,2008-08-29,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:8566,,,,,2008-10-09,Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:9624,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:10084,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:10173,,,,,2009-03-18,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:14829,,,,,2011-11-18,Virago Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:16891,,,,,2016-02-07,Alcala Point Wall,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:17269,,,,,2016-03-27,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:98,,,,,1971-08-21,Lion Islet,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:139,,,,,1973-09-20,Alcala Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:286,,,,,1985-07-29,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:371,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:469,,,,,1985-12-07,Alcala Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:697,,,,,1993-08-16,Mathews Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1005,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1101,,,,,1994-10-07,Lion Islet,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1193,,,,,1994-10-22,Alcala Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1211,,,,,1994-10-23,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1375,,,,,1995-02-24,Virago Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1465,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1562,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1662,,,,,1995-02-25,Alcala Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1750,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1836,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1913,,,,,1995-02-26,Virago Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1992,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2078,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2187,,,,,1996-02-25,Baines Bay,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2387,,,,,1996-09-28,Shaw's Landing,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2486,,,,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2569,,,,,1996-09-29,Alcala Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2661,,,,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2782,,,,,1999-05-04,Collinson Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2859,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3006,,,,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3112,,,,,2004-10-02,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3183,,,,,2005-12-10,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3386,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3518,,,,,2006-06-30,Lighthouse Bay,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3663,,,,,2006-09-28,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3775,,,,,2006-09-28,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3894,,,,,2006-09-29,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4100,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4213,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4326,,,,,2006-11-18,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4503,,,,,2006-12-02,Dionisio Reef,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4608,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4714,,,,,2007-09-29,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4842,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4946,,,,,2007-10-14,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5041,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5168,,,,,2007-10-21,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5284,,,,,2007-12-09,Madrona Wall,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5365,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5567,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5643,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5747,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5841,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5973,,,,,2008-02-17,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6072,,,,,2008-03-01,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6190,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6289,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6381,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6476,,,,,2008-03-07,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6555,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6647,,,,,2008-03-22,Romulus Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6732,,,,,2008-04-27,Mathews Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6844,,,,,2008-04-27,Walker Rock,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6968,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:7112,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:7270,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:7384,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:7507,,,,,2008-07-19,Spanish Hills Store,Andy Lamb
