iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:7628,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:7926,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:10847,,,,,2009-04-11,Alcala Point,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:12542,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:12723,,,,,2010-04-18,Spanish Hills Store,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:12970,,,,,2010-05-30,Spanish Hills wall,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:13883,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:108,,,,,1971-08-21,Lion Islet,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:245,,,,,1981-05-31,Collinson Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:301,,,,,1985-07-29,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:398,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:488,,,,,1985-12-07,Alcala Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:732,,,,,1993-08-16,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:807,,,,,1994-02-26,Alcala Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:867,,,,,1994-02-26,Race Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1027,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1280,,,,,1994-10-23,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1484,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1585,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1679,,,,,1995-02-25,Alcala Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1790,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1851,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1926,,,,,1995-02-26,Virago Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2038,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2102,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2237,,,,,1996-02-25,Baines Bay,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2330,,,,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2751,,,,,1997-04-14,Mathews Point,Donna Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2758,,,,,1997-04-15,Mary Anne Point,Donna Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2892,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:3210,,,,,2005-12-10,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:3547,,,,,2006-06-30,Lighthouse Bay,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:3793,,,,,2006-09-28,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:4346,,,,,2006-11-18,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:4741,,,,,2007-09-29,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:5765,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:5993,,,,,2008-02-17,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6212,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6304,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6497,,,,,2008-03-07,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6666,,,,,2008-03-22,Romulus Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6766,,,,,2008-04-27,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6876,,,,,2008-04-27,Walker Rock,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7003,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7729,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7833,,,,,2008-08-29,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7925,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8312,,,,,2008-10-06,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8770,,,,,2008-10-10,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8853,,,,,2008-11-12,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8932,,,,,2008-11-13,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:9429,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:10579,,,,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:10846,,,,,2009-04-11,Alcala Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11006,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11429,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11523,,,,,2009-06-12,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11625,,,,,2009-07-04,Alcala Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11815,,,,,2009-08-02,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11918,,,,,2009-10-10,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12022,,,,,2009-10-11,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12209,,,,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12456,,,,,2010-03-20,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12541,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12639,,,,,2010-04-17,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12722,,,,,2010-04-18,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12847,,,,,2010-04-18,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:13173,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:13299,,,,,2010-07-17,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:14051,,,,,2011-02-19,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:14191,,,,,2011-02-26,wreck of the Point Grey,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:14855,,,,,2011-11-18,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:15060,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:15478,,,,,2012-10-06,Virago Channel,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:15590,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16054,,,,,2013-10-10,Spanish Hills wall,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16152,,,,,2013-10-10,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16500,,,,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16682,,,,,2015-01-01,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:17301,,,,,2016-03-27,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:18152,,,,,2018-06-19,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:18260,,,,,2019-03-11,Virago Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:733,,,,,1993-08-16,Mathews Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:1024,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:1281,,,,,1994-10-23,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2440,,,,,1996-09-28,Shaw's Landing,Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2524,,,,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2610,,,,,1996-09-29,Alcala Point,Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2703,,,,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2887,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3025,,,,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3415,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3544,,,,,2006-06-30,Lighthouse Bay,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3791,,,,,2006-09-28,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3916,,,,,2006-09-29,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4119,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4229,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4739,,,,,2007-09-29,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4965,,,,,2007-10-14,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:5056,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
