iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:5380,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:5486,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:5573,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:5658,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:5759,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:5855,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:5988,,,,,2008-02-17,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6085,,,,,2008-03-01,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6205,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6300,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6393,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6491,,,,,2008-03-07,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6567,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6660,,,,,2008-03-22,Romulus Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6757,,,,,2008-04-27,Mathews Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6864,,,,,2008-04-27,Walker Rock,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:6988,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7126,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7285,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7404,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7519,,,,,2008-07-19,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7619,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7724,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7829,,,,,2008-08-29,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:7919,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8022,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8123,,,,,2008-10-05,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8223,,,,,2008-10-06,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8305,,,,,2008-10-06,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8389,,,,,2008-10-07,Dionisio Bay,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8485,,,,,2008-10-09,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8581,,,,,2008-10-09,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8671,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8768,,,,,2008-10-10,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8848,,,,,2008-11-12,Mathews Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:8929,,,,,2008-11-13,Mathews Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9004,,,,,2008-12-29,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9090,,,,,2008-12-29,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9178,,,,,2009-01-02,Spanish Hills wall,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9257,,,,,2009-01-03,Galiano Wall East,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9330,,,,,2009-01-03,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9422,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9533,,,,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9647,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9764,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9885,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:9985,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10095,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10190,,,,,2009-03-18,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10329,,,,,2009-03-19,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10423,,,,,2009-03-20,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10572,,,,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10680,,,,,2009-04-04,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10835,,,,,2009-04-11,Alcala Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:10999,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11117,,,,,2009-05-16,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11198,,,,,2009-05-30,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11294,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11423,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11519,,,,,2009-06-12,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11619,,,,,2009-07-04,Alcala Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11720,,,,,2009-08-02,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11813,,,,,2009-08-02,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:11910,,,,,2009-10-10,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12015,,,,,2009-10-11,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12103,,,,,2009-11-14,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12204,,,,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12297,,,,,2009-12-31,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12368,,,,,2009-12-31,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12451,,,,,2010-03-20,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12532,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12635,,,,,2010-04-17,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12716,,,,,2010-04-18,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12836,,,,,2010-04-18,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:12960,,,,,2010-05-30,Spanish Hills wall,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13062,,,,,2010-05-30,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13165,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13292,,,,,2010-07-17,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13401,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13485,,,,,2010-08-14,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13571,,,,,2010-10-10,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13671,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13789,,,,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13871,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:13980,,,,,2011-01-15,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14047,,,,,2011-02-19,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14118,,,,,2011-02-20,Spanish Hills wall,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14186,,,,,2011-02-26,wreck of the Point Grey,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14278,,,,,2011-04-23,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14375,,,,,2011-05-14,Race Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14469,,,,,2011-07-31,Spanish Hills wall,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14550,,,,,2011-07-31,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14642,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14743,,,,,2011-09-07,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14846,,,,,2011-11-18,Virago Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:14960,,,,,2011-11-25,Baines Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15053,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15161,,,,,2012-08-09,Boscowitz Rock,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15259,,,,,2012-08-09,Alcala Point,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15355,,,,,2012-08-27,Retreat Cove,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15473,,,,,2012-10-06,Virago Channel,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15584,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15701,,,,,2012-10-09,"No Name Cove, west end",Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15808,,,,,2012-10-09,Spotlight Cove,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:15931,,,,,2013-05-17,Madrona Lodge,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:16049,,,,,2013-10-10,Spanish Hills wall,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:16148,,,,,2013-10-10,Dionisio Reef,Andy Lamb
Serpula columbiana,131207,Serpula columbiana,"Johnson, 1901",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Serpula,columbiana,imerss.org:PMLS:16400,,,,,2013-10-23,"Retreat Cove South, island",Andy Lamb
