"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:61742617","Jackson W.F. Chu",NA,"","2020-10-04",2020,10,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:62872062","Sean Daniels",NA,"","2020-10-09",2020,10,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",20
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:70864457","Andrew Simon",NA,"","2021-03-08",2021,3,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",86,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",18
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:71173047","Andrew Simon",NA,"","2021-03-13",2021,3,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",26,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",18
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:78431791","Andrew Simon",NA,"","2021-05-11",2021,5,11,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",59,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:82260688","Andrew Simon",NA,"","2021-06-08",2021,6,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",58,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",121
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:82960326","Dan Tucker",NA,"","2021-06-12",2021,6,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:83606500","Riley Cameron",NA,"","2021-06-12",2021,6,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1016,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",355
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:83574038","Jackson W.F. Chu",NA,"","2021-06-18",2021,6,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:91782180","ChrisMcV",NA,"","2021-08-16",2021,8,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",148
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:147213929","",NA,"","2021-08-24",2021,8,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1229,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",20
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:93682696","FreckLes",NA,"","2021-08-31",2021,8,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1149,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",22
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:93682700","FreckLes",NA,"","2021-08-31",2021,8,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",84,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:106166702","Melvin Wong",NA,"","2021-09-07",2021,9,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",377
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:98172369","Erik Delaquis",NA,"","2021-10-01",2021,10,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:97565174","Robin Gwen Agarwal",NA,"","2021-10-03",2021,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:103201842","",NA,"","2021-10-30",2021,10,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",18
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:104426858","Jackson W.F. Chu",NA,"","2022-01-03",2022,1,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:107021109","Andrew Simon",NA,"","2022-02-06",2022,2,6,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",123,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:107021247","Andrew Simon",NA,"","2022-02-12",2022,2,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",36,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",121
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:110922018","Ellyne Geurts",NA,"","2022-02-19",2022,2,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",377
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:110923212","Ellyne Geurts",NA,"","2022-02-19",2022,2,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",376
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:110923231","Ellyne Geurts",NA,"","2022-02-20",2022,2,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",42
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:110926374","Ellyne Geurts",NA,"","2022-02-20",2022,2,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",21
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:109726638","Liam Ragan",NA,"","2022-03-27",2022,3,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",148
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:123719796","Liam Ragan",NA,"","2022-03-27",2022,3,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",380,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",229
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:117307007","",NA,"","2022-05-07",2022,5,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",371,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",206
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:116212933","Jackson W.F. Chu",NA,"","2022-05-08",2022,5,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:117962431","Jackson W.F. Chu",NA,"","2022-05-20",2022,5,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:117962445","Jackson W.F. Chu",NA,"","2022-05-20",2022,5,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:118456800","Jackson W.F. Chu",NA,"","2022-05-23",2022,5,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",20
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:118456802","Jackson W.F. Chu",NA,"","2022-05-23",2022,5,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",20
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:120762700","Jackson W.F. Chu",NA,"","2022-06-07",2022,6,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:125068336","Nathan Earley",NA,"","2022-06-22",2022,6,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:123797454","",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",123,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",377
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:123934392","Andrew Simon",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",121
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:123934393","Andrew Simon",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",121
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:123934394","Andrew Simon",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",121
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:124494703","",NA,"","2022-06-29",2022,6,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1710,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",102
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:124495260","",NA,"","2022-06-29",2022,6,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",167,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",121
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:124675386","",NA,"","2022-06-30",2022,6,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:126253202","Ken A. Thompson",NA,"","2022-07-14",2022,7,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",103
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:126741880","Ken A. Thompson",NA,"","2022-07-17",2022,7,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",377
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:132784892","Jeffrey Murphy",NA,"","2022-07-18",2022,7,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",50,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:129068231","Josiah Smith",NA,"","2022-07-30",2022,7,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135330520","Liam Steele",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",44
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135382337","Liam Steele",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",123,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",249
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135382342","Liam Steele",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",123,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",249
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135382343","Liam Steele",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",123,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",249
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135382349","Liam Steele",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",123,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",249
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135382360","Liam Steele",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",123,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",249
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135593899","Erin Springinotic",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",19
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135593901","Erin Springinotic",NA,"","2022-09-01",2022,9,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",NA
"Phoca vitulina richardii","Linnaeus, 1758",41708,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Pinnipedia",NA,"","Phocidae","Phoca",NA,"vitulina","richardii","subspecies","iNaturalist","","","","imerss.org:iNat:135389744","Liam Steele",NA,"","2022-09-02",2022,9,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",231,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2006)","",NA,"","","Phoca vitulina richardii","","",249
