iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:13832,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:13945,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14022,,,PMLS,,2011-01-15,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14096,,,PMLS,,2011-02-19,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14154,,,PMLS,,2011-02-20,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14234,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14333,,,PMLS,,2011-04-23,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14439,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14517,,,PMLS,,2011-07-31,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14606,,,PMLS,,2011-07-31,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14705,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14795,,,PMLS,,2011-09-07,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:14920,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15022,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15113,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15219,,,PMLS,,2012-08-09,Boscowitz Rock,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15322,,,PMLS,,2012-08-09,Alcala Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15427,,,PMLS,,2012-08-27,Retreat Cove,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15531,,,PMLS,,2012-10-06,Virago Channel,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15664,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15761,,,PMLS,,2012-10-09,"No Name Cove, west end",Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:15879,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16008,,,PMLS,,2013-05-17,Madrona Lodge,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16114,,,PMLS,,2013-10-10,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16193,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16283,,,PMLS,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16362,,,PMLS,,2013-10-20,Galiano Conservancy shore,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16460,,,PMLS,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16561,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16645,,,PMLS,,2014-01-03,Baines Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16724,,,PMLS,,2015-01-01,Virago Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16778,,,PMLS,,2015-06-30,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16864,,,PMLS,,2016-01-23,Spanish Hills Store,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:16974,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17079,,,PMLS,,2016-02-18,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17166,,,PMLS,,2016-02-27,Race Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17243,,,PMLS,,2016-03-05,"Retreat Cove South, island",Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17444,,,PMLS,,2016-03-27,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:3707593,,,iNaturalist,,2016-05-06,,Karolle Wall
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17552,,,PMLS,,2016-07-24,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17674,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17749,,,PMLS,,2016-07-31,Spanish Hills Store,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17805,,,PMLS,,2016-08-23,Spanish Hills Store,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17892,,,PMLS,,2017-03-18,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:17945,,,PMLS,,2017-06-14,Spanish Hills wall,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18030,,,PMLS,,2017-06-30,Spanish Hills Store,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:8900415,,,iNaturalist,,2017-08-14,,Tyson Ehlers
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18101,,,PMLS,,2017-08-22,Dionisio Reef,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18221,,,PMLS,,2018-06-19,Virago Point,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18397,,,PMLS,,2019-03-17,Spanish Hills Store,Andy Lamb
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18441,,,PMLS,,2019-05-04,Ballingall Islets Park,Emily Adamczyk
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18469,,,PMLS,,2019-05-04,Walker Rock,Larry Taylor
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18529,,,PMLS,,2019-05-04,Retreat Cove,Stefania Gorgopa
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:24792028,,,iNaturalist,,2019-05-04,,
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:129150958,,,iNaturalist,,2019-05-04,,
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18613,,,PMLS,,2019-05-05,Ballingall Islets Park,Isabelle Cote
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:PMLS:18644,,,PMLS,,2019-05-05,Ballingall Islets Park,Stefania Gorgopa
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:70487009,,,iNaturalist,,2021-03-02,,Dave Zeuss Cochrane
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:82260714,,,iNaturalist,,2021-06-08,,Andrew Simon
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:84398153,,,iNaturalist,,2021-06-24,,Andrew Simon
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:86123503,,,iNaturalist,,2021-07-07,,Dave Zeuss Cochrane
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:124076141,,,iNaturalist,,2022-06-26,,Dave Zeuss Cochrane
Sebastes caurinus,68597,Sebastes caurinus,"Richardson, 1844",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,caurinus,imerss.org:iNat:136884701,,,iNaturalist,,2022-09-28,,Dave Zeuss Cochrane
Sebastes diploproa,64448,Sebastes diploproa,"(Gilbert, 1890)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,diploproa,imerss.org:PMLS:128,,,PMLS,,1971-08-21,Lion Islet,Andy Lamb
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:116334865,,,iNaturalist,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:116334867,,,iNaturalist,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:116334876,,,iNaturalist,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:116447560,,,iNaturalist,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:116447614,,,iNaturalist,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:744,,,,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:745,,,,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:746,,,,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:747,,,,,2008-05-22,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:116493815,,,iNaturalist,,2008-05-24,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:116497167,,,iNaturalist,,2008-05-24,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:748,,,,,2008-05-24,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:749,,,,,2008-05-24,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:61341018,,,iNaturalist,,2009-10-03,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:61341039,,,iNaturalist,,2009-10-03,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:750,,,,,2009-10-03,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:751,,,,,2009-10-03,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:CHU2010:752,,,,,2009-10-03,,Jackson W.F. Chu
Sebastes elongatus,230755,Sebastes elongatus,"Ayres, 1859",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,elongatus,imerss.org:iNat:60619093,,,iNaturalist,,2011-11-03,,Jackson W.F. Chu
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:768,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:836,,,PMLS,,1994-02-26,Alcala Point,Charlie Gibbs
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:983,,,PMLS,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:1179,,,PMLS,,1994-10-07,Lion Islet,Andy Lamb
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:1312,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:1646,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:1734,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Sebastes emphaeus,64468,Sebastes emphaeus,"(Starks, 1911)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Scorpaenoidei,,,Scorpaenidae,Sebastinae,,Sebastes,emphaeus,imerss.org:PMLS:2640,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
