iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:0797ffe1-1f43-48ee-998e-51f73f26ffe5,,,,0797ffe1-1f43-48ee-998e-51f73f26ffe5,2019-12-14,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:131828,,,,131828,2019-12-20,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:edca4249-81b1-4a87-8b2e-2a68b2629ea1,,,,edca4249-81b1-4a87-8b2e-2a68b2629ea1,2019-12-20,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:99304998,,,,,2019-12-21,,Jeffrey Nicholls
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:750c060a-a770-4260-8cc4-093487c39622,,,,750c060a-a770-4260-8cc4-093487c39622,2020-01-03,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:8168b904-8f80-4e5c-b983-a248da885269,,,,8168b904-8f80-4e5c-b983-a248da885269,2020-01-03,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:12d18763-3e58-4433-8ecd-e5e6f5e3ad42,,,,12d18763-3e58-4433-8ecd-e5e6f5e3ad42,2020-02-15,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:77c76eda-a569-4a8b-a685-7e9b4c1f67b2,,,,77c76eda-a569-4a8b-a685-7e9b4c1f67b2,2020-02-28,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:ba3e5463-ae8c-4baf-950a-655ff4860288,,,,ba3e5463-ae8c-4baf-950a-655ff4860288,2020-02-28,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:c2defa2b-266b-41d3-a1d2-4869ec985bd3,,,,c2defa2b-266b-41d3-a1d2-4869ec985bd3,2020-04-06,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:68269fe7-95f7-40b1-8b22-9388166f4c36,,,,68269fe7-95f7-40b1-8b22-9388166f4c36,2020-04-07,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:7ec96fa2-98ed-40af-912a-773f1cac10ff,,,,7ec96fa2-98ed-40af-912a-773f1cac10ff,2020-04-09,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:BCCSN:a8a6f64e-cd71-40c6-a1f2-e53eb10d8e67,,,,a8a6f64e-cd71-40c6-a1f2-e53eb10d8e67,2020-04-15,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:91782162,,,,,2021-08-11,,ChrisMcV
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:94581403,,,,,2021-09-10,,Nej Bee
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:103201820,,,,,2021-11-01,,
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:104669258,,,,,2022-01-09,,Brian Catto
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:104927586,,,,,2022-01-09,,Caleb Catto
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:123719258,,,,,2022-03-27,,Liam Ragan
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:125999763,,,,,2022-07-12,,Elsie Ronan
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:126001307,,,,,2022-07-12,,Bryan Ronan
Orcinus orca,41521,Orcinus orca,"(Linnaeus, 1758)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,Delphinoidea,Delphinidae,,,Orcinus,orca,imerss.org:iNat:136071481,,,,,2022-09-04,,Liam Steele
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:PMLS:1551,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:PMLS:5555,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:PMLS:13760,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:731418,,,,,2014-05-20,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:38778284,,,,,2014-06-23,,Michael Butler
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:2565228,,,,,2015-02-12,,Lauren Magner
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:97162912,,,,,2015-04-12,,Karolle Wall
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:103172042,,,,,2015-06-19,,Peter Taylor
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:3684474,,,,,2016-04-18,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:3059591,,,,,2016-04-27,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:3684489,,,,,2016-05-14,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:3840467,,,,,2016-08-08,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:3840468,,,,,2016-08-08,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:3840471,,,,,2016-08-08,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:4160285,,,,,2016-08-13,,Mike
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:4160291,,,,,2016-08-13,,Mike
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:4727219,,,,,2016-12-02,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:4929630,,,,,2017-01-11,,Lauren Magner
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:5165880,,,,,2017-02-23,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:5646953,,,,,2017-04-10,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:41387284,,,,,2017-05-01,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:6231117,,,,,2017-05-14,,Scott Gilmore
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:6297697,,,,,2017-05-18,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:6298735,,,,,2017-05-18,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:6425101,,,,,2017-05-19,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:6571302,,,,,2017-05-28,,Ayla M
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:7580656,,,,,2017-08-07,,Tony Wood
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:7577694,,,,,2017-08-10,,Tony Wood
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:7917880,,,,,2017-09-11,,Bob McDougall
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:9261151,,,,,2017-12-25,,Kevin Toomer
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:88354471,,,,,2018-04-02,,FreckLes
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:10714107,,,,,2018-04-08,,Kevin Toomer
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:16745581,,,,,2018-08-25,,Jerome Ko
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:17235865,,,,,2018-10-05,,Brian Starzomski
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:18987230,,,,,2018-12-12,,Donna Talluto
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:19202276,,,,,2018-12-18,,Adam Jermakow
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:20313581,,,,,2019-02-12,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:21351432,,,,,2019-03-16,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:24702030,,,,,2019-05-04,,Jason Headley
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:24708396,,,,,2019-05-04,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:24714323,,,,,2019-05-04,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:24714546,,,,,2019-05-04,,Katie Kushneryk
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:24703213,,,,,2019-05-05,,Jason Headley
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:24870119,,,,,2019-05-05,,John D Reynolds
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:24857240,,,,,2019-05-09,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:26396676,,,,,2019-06-02,,Tim Hirsch
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:27458719,,,,,2019-06-19,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:27469833,,,,,2019-06-19,,Katie Kushneryk
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:31481274,,,,,2019-08-09,,Hannah Mews
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:35113770,,,,,2019-10-30,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:35113777,,,,,2019-10-30,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:37085377,,,,,2019-12-29,,Lauren Magner
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:45033229,,,,,2020-05-05,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:49178976,,,,,2020-06-02,,Gabe Schp
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:48408603,,,,,2020-06-03,,Lauren Magner
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:55386880,,,,,2020-08-01,,Liam Steele
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:67834834,,,,,2020-08-01,,Liam Steele
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:55389178,,,,,2020-08-02,,Liam Steele
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:55396566,,,,,2020-08-02,,Liam Steele
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:61754652,,,,,2020-08-19,,
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:59082575,,,,,2020-09-03,,dante m
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:59198382,,,,,2020-09-08,,Bill Halliday
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:61519484,,,,,2020-10-02,,Jackson W.F. Chu
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:61742617,,,,,2020-10-04,,Jackson W.F. Chu
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:62872062,,,,,2020-10-09,,Sean Daniels
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:70864457,,,,,2021-03-08,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:71173047,,,,,2021-03-13,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:78431791,,,,,2021-05-11,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:82260688,,,,,2021-06-08,,Andrew Simon
Phoca vitulina richardii,117766,Phoca vitulina richardii,"Linnaeus, 1758",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Carnivora,,,Phocoidea,Phocidae,,,Phoca,vitulina,imerss.org:iNat:82960326,,,,,2021-06-12,,Dan Tucker
