iNaturalist taxon name,iNaturalist taxon ID,Taxon name,ambiguousNameMatch,nameStatus,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:7612,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:7914,,,PMLS,,2008-09-19,Spanish Hills Store,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:10182,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:10815,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:10969,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:11193,,,PMLS,,2009-05-30,Race Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:12100,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:12291,,,PMLS,,2009-12-31,Dionisio Reef,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:12527,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:13052,,,PMLS,,2010-05-30,Dionisio Reef,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:13397,,,PMLS,,2010-07-18,Dionisio Reef,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:13664,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:13785,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:13866,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:14955,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:15050,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:15160,,,PMLS,,2012-08-09,Boscowitz Rock,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:15351,,,PMLS,,2012-08-27,Retreat Cove,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:15467,,,PMLS,,2012-10-06,Virago Channel,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:15579,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:15699,,,PMLS,,2012-10-09,"No Name Cove, west end",Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:15800,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:16224,,,PMLS,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:16315,,,PMLS,,2013-10-20,Galiano Conservancy shore,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:16395,,,PMLS,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:16487,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:16588,,,PMLS,,2014-01-03,Baines Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:17478,,,PMLS,,2016-07-24,Spanish Hills wall,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:17586,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:17970,,,PMLS,,2017-06-30,Spanish Hills Store,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:18051,,,PMLS,,2017-08-22,Dionisio Reef,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:18325,,,PMLS,,2019-03-17,Spanish Hills Store,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:380,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:477,,,PMLS,,1985-12-07,Alcala Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:703,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:1384,,,PMLS,,1995-02-24,Virago Point,Charlie Gibbs
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:2745,,,PMLS,,1997-04-14,Mathews Point,Donna Gibbs
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:2871,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:3197,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:8295,,,PMLS,,2008-10-06,Race Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:8846,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:8923,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:9638,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:10816,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:10970,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:12829,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:12955,,,PMLS,,2010-05-30,Spanish Hills wall,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:13867,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:14368,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:14842,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:16906,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Thuiaria,514521,Thuiaria sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,,imerss.org:PMLS:17824,,,PMLS,,2017-03-18,Spanish Hills wall,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:387,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:3400,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:5377,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:6980,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:8927,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:10558,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:10825,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:10981,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Thuiaria thuja,873882,Thuiaria thuja,0,accepted,"(Linnaeus, 1758)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,Sertularioidea,Sertulariidae,,,Thuiaria,thuja,imerss.org:PMLS:15801,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:6488,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:6657,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:6750,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:9530,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:9641,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:10188,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:10823,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:10978,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Tubularia indivisa,461660,Tubularia indivisa,0,accepted,"Linnaeus, 1758",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Anthoathecata,Aplanulata,,,Tubulariidae,,,Tubularia,indivisa,imerss.org:PMLS:13868,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:59,,,PMLS,,1969-02-22,Sturdies Bay,Andy Lamb
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:559,,,PMLS,,1985-12-07,Spanish Hills Store,Andy Lamb
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:619,,,PMLS,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:788,,,PMLS,,1994-02-26,Alcala Point,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:852,,,PMLS,,1994-02-26,Race Point,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:926,,,PMLS,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:1228,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:1322,,,PMLS,,1995-02-23,Cliff House,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:1467,,,PMLS,,1995-02-24,Alcala Point,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:1565,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:1666,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:1754,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:2081,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:2196,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:2395,,,PMLS,,1996-09-28,Shaw's Landing,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:2495,,,PMLS,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:2577,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:2669,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:3008,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:3307,,,PMLS,,2006-03-05,False Reef,Andy Lamb
Urticina clandestina,898651,Urticina clandestina,0,accepted,"N. Sanamyan, K. Sanamyan & McDaniel, 2013",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Actinioidea,Actiniidae,,,Urticina,clandestina,imerss.org:PMLS:3390,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
