iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:1765,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:1854,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:1929,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2008,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2105,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2206,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2407,,,PMLS,,1996-09-28,Shaw's Landing,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2501,,,PMLS,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2677,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2797,,,PMLS,,1999-05-04,Collinson Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:2896,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3027,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3124,,,PMLS,,2004-10-02,Virago Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3212,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3321,,,PMLS,,2006-03-05,False Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3420,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3549,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3682,,,PMLS,,2006-09-28,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3794,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:3920,,,PMLS,,2006-09-29,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4005,,,PMLS,,2006-11-11,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4124,,,PMLS,,2006-11-11,Spanish Hills wall,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4235,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4348,,,PMLS,,2006-11-18,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4432,,,PMLS,,2006-12-02,Spanish Hills wall,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4516,,,PMLS,,2006-12-02,Dionisio Reef,Charlie Gibbs
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4569,,,PMLS,,2007-08-20,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4631,,,PMLS,,2007-08-20,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4744,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4866,,,PMLS,,2007-10-14,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:4968,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5062,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5203,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5493,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5578,,,PMLS,,2007-12-29,Rolling Ridge,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5667,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5767,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5865,,,PMLS,,2008-02-16,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:5995,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:6096,,,PMLS,,2008-03-01,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:6214,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:6306,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:6401,,,PMLS,,2008-03-07,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:6499,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:6768,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:6878,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7006,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7135,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7224,,,PMLS,,2008-06-15,False Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7292,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7416,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7526,,,PMLS,,2008-07-19,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7630,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7731,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:7834,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8035,,,PMLS,,2008-10-05,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8130,,,PMLS,,2008-10-05,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8227,,,PMLS,,2008-10-06,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8314,,,PMLS,,2008-10-06,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8393,,,PMLS,,2008-10-07,Dionisio Bay,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8494,,,PMLS,,2008-10-09,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8588,,,PMLS,,2008-10-09,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8678,,,PMLS,,2008-10-10,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:8772,,,PMLS,,2008-10-10,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9008,,,PMLS,,2008-12-29,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9096,,,PMLS,,2008-12-29,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9183,,,PMLS,,2009-01-02,Spanish Hills wall,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9261,,,PMLS,,2009-01-03,Galiano Wall East,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9334,,,PMLS,,2009-01-03,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9431,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9540,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9654,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9771,,,PMLS,,2009-02-14,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9893,,,PMLS,,2009-02-14,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:9994,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10101,,,PMLS,,2009-03-07,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10193,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10264,,,PMLS,,2009-03-19,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10331,,,PMLS,,2009-03-19,Spanish Hills Store,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10426,,,PMLS,,2009-03-20,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10507,,,PMLS,,2009-03-20,Dionisio Bay,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10581,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:10850,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:11009,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:11122,,,PMLS,,2009-05-16,Dionisio Reef,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:11203,,,PMLS,,2009-05-30,Race Point,Andy Lamb
Tonicella lineata,47425,Tonicella lineata,"(Wood, 1815)",Animalia,Mollusca,,,Polyplacophora,Neoloricata,,Chitonida,Acanthochitonina,,Mopalioidea,Tonicellidae,Tonicellinae,,Tonicella,lineata,imerss.org:PMLS:11304,,,PMLS,,2009-05-30,Spanish Hills Store,Andy Lamb
