iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16153,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16501,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16683,,,PMLS,,2015-01-01,Virago Point,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16815,,,PMLS,,2016-01-23,Spanish Hills Store,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:16916,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:17493,,,PMLS,,2016-07-24,Spanish Hills wall,Andy Lamb
Diaperoforma californica,345872,Diaperoforma californica,"(d'Orbigny, 1853)",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,,,,,,,Diaperoforma,californica,imerss.org:PMLS:17983,,,PMLS,,2017-06-30,Spanish Hills Store,Andy Lamb
Disporella separata,465160,Disporella separata,"Osburn, 1953",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Rectangulata,,,Lichenoporidae,,,Disporella,separata,imerss.org:PMLS:2757,,,PMLS,,1997-04-15,Mary Anne Point,Donna Gibbs
Disporella separata,465160,Disporella separata,"Osburn, 1953",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Rectangulata,,,Lichenoporidae,,,Disporella,separata,imerss.org:PMLS:3207,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Disporella separata,465160,Disporella separata,"Osburn, 1953",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Rectangulata,,,Lichenoporidae,,,Disporella,separata,imerss.org:PMLS:6764,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:7628,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:7926,,,PMLS,,2008-09-19,Spanish Hills Store,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:10847,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:12542,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:12723,,,PMLS,,2010-04-18,Spanish Hills Store,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:12970,,,PMLS,,2010-05-30,Spanish Hills wall,Andy Lamb
Heteropora alaskensis,873902,Heteropora alaskensis,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,alaskensis,imerss.org:PMLS:13883,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:108,,,PMLS,,1971-08-21,Lion Islet,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:245,,,PMLS,,1981-05-31,Collinson Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:301,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:398,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:488,,,PMLS,,1985-12-07,Alcala Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:732,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:807,,,PMLS,,1994-02-26,Alcala Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:867,,,PMLS,,1994-02-26,Race Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1027,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1280,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1484,,,PMLS,,1995-02-24,Alcala Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1585,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1679,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1790,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1851,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:1926,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2038,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2102,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2237,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2330,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2751,,,PMLS,,1997-04-14,Mathews Point,Donna Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2758,,,PMLS,,1997-04-15,Mary Anne Point,Donna Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:2892,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:3210,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:3547,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:3793,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:4346,,,PMLS,,2006-11-18,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:4741,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:5765,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:5993,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6212,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6304,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6497,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6666,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6766,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:6876,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7003,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7729,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7833,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:7925,,,PMLS,,2008-09-19,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8312,,,PMLS,,2008-10-06,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8770,,,PMLS,,2008-10-10,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8853,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:8932,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:9429,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:10579,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:10846,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11006,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11429,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11523,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11625,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11815,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:11918,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12022,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12209,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12456,,,PMLS,,2010-03-20,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12541,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12639,,,PMLS,,2010-04-17,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12722,,,PMLS,,2010-04-18,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:12847,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:13173,,,PMLS,,2010-07-17,Spanish Hills Store,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:13299,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:14051,,,PMLS,,2011-02-19,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:14191,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:14855,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:15060,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:15478,,,PMLS,,2012-10-06,Virago Channel,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:15590,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16054,,,PMLS,,2013-10-10,Spanish Hills wall,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16152,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16500,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:16682,,,PMLS,,2015-01-01,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:17301,,,PMLS,,2016-03-27,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:18152,,,PMLS,,2018-06-19,Virago Point,Andy Lamb
Heteropora pacifica,465163,Heteropora pacifica,"Borg, 1933",Animalia,Bryozoa,,,Stenolaemata,,,Cyclostomatida,Cerioporina,,,Heteroporidae,,,Heteropora,pacifica,imerss.org:PMLS:18260,,,PMLS,,2019-03-11,Virago Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:733,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:1024,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:1281,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2440,,,PMLS,,1996-09-28,Shaw's Landing,Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2524,,,PMLS,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2610,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
