iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:4614,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:4720,,,,,2007-09-29,Race Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:4848,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:4950,,,,,2007-10-14,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5046,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5179,,,,,2007-10-21,Race Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5288,,,,,2007-12-09,Madrona Wall,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5370,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5477,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5570,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5648,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5749,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:5847,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:6197,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:6386,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:6852,,,,,2008-04-27,Walker Rock,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:7116,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:7214,,,,,2008-06-15,False Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:7274,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:7394,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:7606,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:7908,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8112,,,,,2008-10-05,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8208,,,,,2008-10-06,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8289,,,,,2008-10-06,Race Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8381,,,,,2008-10-07,Dionisio Bay,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8476,,,,,2008-10-09,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8658,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8760,,,,,2008-10-10,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:8998,,,,,2008-12-29,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9078,,,,,2008-12-29,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9174,,,,,2009-01-02,Spanish Hills wall,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9252,,,,,2009-01-03,Galiano Wall East,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9323,,,,,2009-01-03,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9415,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9524,,,,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9633,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9756,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9873,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:9979,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:10088,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:10256,,,,,2009-03-19,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:10412,,,,,2009-03-20,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:10501,,,,,2009-03-20,Dionisio Bay,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:10547,,,,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:10672,,,,,2009-04-04,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:10808,,,,,2009-04-11,Alcala Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11104,,,,,2009-05-16,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11188,,,,,2009-05-30,Race Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11278,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11414,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11511,,,,,2009-06-12,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11607,,,,,2009-07-04,Alcala Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11711,,,,,2009-08-02,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:11803,,,,,2009-08-02,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12008,,,,,2009-10-11,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12096,,,,,2009-11-14,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12195,,,,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12286,,,,,2009-12-31,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12441,,,,,2010-03-20,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12521,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12624,,,,,2010-04-17,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12705,,,,,2010-04-18,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12822,,,,,2010-04-18,Race Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:12949,,,,,2010-05-30,Spanish Hills wall,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13046,,,,,2010-05-30,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13150,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13278,,,,,2010-07-17,Race Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13393,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13479,,,,,2010-08-14,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13559,,,,,2010-10-10,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13658,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13780,,,,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13861,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:13973,,,,,2011-01-15,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14040,,,,,2011-02-19,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14115,,,,,2011-02-20,Spanish Hills wall,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14268,,,,,2011-04-23,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14361,,,,,2011-05-14,Race Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14464,,,,,2011-07-31,Spanish Hills wall,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14542,,,,,2011-07-31,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14635,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14735,,,,,2011-09-07,Dionisio Reef,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14835,,,,,2011-11-18,Virago Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:14950,,,,,2011-11-25,Baines Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:15046,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:15252,,,,,2012-08-09,Alcala Point,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:15349,,,,,2012-08-27,Retreat Cove,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:15462,,,,,2012-10-06,Virago Channel,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:15575,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Pachycerianthus fimbriatus,47702,Pachycerianthus fimbriatus,"McMurrich, 1910",Animalia,Cnidaria,,,Anthozoa,Ceriantharia,,Spirularia,,,,Cerianthidae,,,Pachycerianthus,fimbriatus,imerss.org:PMLS:15694,,,,,2012-10-09,"No Name Cove, west end",Andy Lamb
