id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
67437944,2018-07-21T10:43:59-07:00,2018-07-21,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/108956885/square.jpg,10,Epipactis helleborine,Broad-leafed Helleborine,50717,48.5901,-123.1495221667,,
67441243,2020-06-20T12:01:43-07:00,2020-06-20,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/108963081/square.jpg,10,Linnaea borealis,Twinflower,77780,48.592445,-123.1527555,,
67441429,2020-07-02T16:27:02-07:00,2020-07-02,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/108963465/square.jpg,10,Harpaphe haydeniana,Yellow-spotted Millipede,47737,48.5941583333,-123.1444333333,,
67603520,2020-11-21T13:44:18+00:00,2020-11-21,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/109265036/square.jpg,10,Pentagramma triangularis,goldback fern,52676,48.581855,-123.1367333333,,
67651919,2020-12-11T13:36:34+00:00,2020-12-11,outdoorlady,Eliza,research,false,https://static.inaturalist.org/photos/109355768/square.jpeg,,Sedum spathulifolium,Broad-leaved Stonecrop,58886,48.5865333333,-123.1387194444,,
67651943,2020-12-11T13:42:32+00:00,2020-12-11,outdoorlady,Eliza,research,false,https://static.inaturalist.org/photos/109355803/square.jpeg,,Laccaria laccata,deceiver,63236,48.5859805556,-123.1387527778,,
67652104,2020-12-11T13:46:06+00:00,2020-12-11,outdoorlady,Eliza,research,false,https://static.inaturalist.org/photos/109356144/square.jpeg,,Laccaria laccata,deceiver,63236,48.5859277778,-123.1385888889,,
67652131,2020-12-11T13:46:46+00:00,2020-12-11,outdoorlady,Eliza,research,false,https://static.inaturalist.org/photos/109395372/square.jpeg,,Cystoderma amianthinum,Earthy Powdercap,337956,48.5859777778,-123.1387194444,,
68835525,2021-01-30T07:17:27+00:00,2021-01-30,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/111558851/square.jpg,10,Vesicephalus occidentalis,,604276,48.58648,-123.1386555,,
68835584,2021-01-29T23:15:29+00:00,2021-01-29,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/111558969/square.jpg,5,Rhytisma punctatum,Speckled Tar Spot,333838,48.5864666667,-123.1386861667,,
68836910,2021-01-30T14:51:37+00:00,2021-01-30,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/111561501/square.jpg,10,Scytinium palmatum,Antlered Jellyskin Lichen,532308,48.5860033333,-123.140075,,
68837932,2021-01-30T16:35:42+00:00,2021-01-30,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/111563055/square.jpg,6,Synchytrium papillatum,stork's-bill chytrid,384481,48.5832966667,-123.1424555,,
68892042,2020-12-11T13:50:50+00:00,2020-12-11,outdoorlady,Eliza,research,false,https://static.inaturalist.org/photos/111662593/square.jpeg,,Coprinopsis lagopus,hare's foot inkcap,55605,48.5852277778,-123.1389583333,,
69228331,2021-02-07T06:22:07+00:00,2021-02-07,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/112289864/square.jpg,5,Hydriomena nubilofasciata,Oak Winter Highflier,123636,48.5804866667,-123.1396111667,,
69231126,2021-02-07T06:40:47+00:00,2021-02-07,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/112295410/square.jpg,5,Polytrichum juniperinum,juniper haircap moss,68286,48.5811716667,-123.1409528333,,
69232163,2021-02-07T14:06:41+00:00,2021-02-07,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/112297140/square.jpg,5,Marmara arbutiella,Madrone Skin Miner,177160,48.5797666667,-123.1365666667,,
69968422,2021-02-21T14:43:50+00:00,2021-02-21,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/113655752/square.jpg,5,Grimmia pulvinata,Grey-cushioned Grimmia,56117,48.58062,-123.1400305,,
70413237,2021-03-01T12:32:08+00:00,2021-03-01,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/114463903/square.jpg,5,Vulpicida canadensis,Brown-eyed Sunshine Lichen,54317,48.5888466667,-123.1558916667,,
70420176,2021-03-01T11:47:58+00:00,2021-03-01,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/114477093/square.jpg,5,Penthaleus major,Blue Oat Mite,297453,48.587345,-123.1515805,,
70690418,2021-03-06T12:35:24+00:00,2021-03-06,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/114965566/square.jpg,10,Cycloneda polita,Western Polished Lady Beetle,55492,48.5835133333,-123.1375278333,,
70690906,2021-03-06T12:21:12+00:00,2021-03-06,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/114966385/square.jpg,5,Erodium cicutarium,Redstem Stork's-bill,47687,48.5833133333,-123.1387333333,,
70691260,2021-03-06T12:39:54+00:00,2021-03-06,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/114967077/square.jpg,5,Senecio vulgaris,common groundsel,53211,48.5820366667,-123.1369695,,
71361920,2021-03-15T18:12:25-07:00,2021-03-15,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/116176029/square.jpg,5,Triphysaria pusilla,dwarf orthocarpus,57276,48.5873033333,-123.1515666667,,
71401756,2021-03-16T18:01:22-07:00,2021-03-16,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/116246026/square.jpg,5,Porcellio scaber,Common Rough Woodlouse,122238,48.585925,-123.1403416667,,
72225589,2021-03-27T17:31:37-07:00,2021-03-27,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/117719930/square.jpg,5,Marah oregana,coastal manroot,77960,48.580625,-123.1368471667,,
72225669,2021-03-27T17:23:34-07:00,2021-03-27,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/117720115/square.jpg,5,Collinsia parviflora,small-flowered blue-eyed mary,59013,48.5819033333,-123.1365278333,,
72225738,2021-03-27T17:10:57-07:00,2021-03-27,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/117720263/square.jpg,22,Latrodectus hesperus,Western Black Widow,47382,48.5836653121,-123.1360130104,,
72226571,2021-03-27T17:07:36-07:00,2021-03-27,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/117722197/square.jpg,5,Juniperus maritima,Seaside Juniper,164313,48.5843783333,-123.1338416667,,
72227025,2021-03-27T17:07:36-07:00,2021-03-27,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/117723232/square.jpg,5,Thamnophis sirtalis pickeringii,Puget Sound Garter Snake,28363,48.5843783333,-123.1338416667,,
73348740,2014-10-14T14:29:54-07:00,2014-10-14,melissa_ruggieri,,research,false,https://static.inaturalist.org/photos/119735220/square.jpg,251,Lepiota magnispora,yellowfoot dapperling,194663,48.5872380422,-123.1422027143,,
75363189,2021-04-26T15:19:00-07:00,2021-04-26,flathat,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/133234598/square.jpg,5,Erythronium oregonum,giant white fawn lily,59520,48.5863165046,-123.1383401715,,
75493235,2021-04-27T17:30:46-07:00,2021-04-27,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/123516420/square.jpg,9,Calypso bulbosa occidentalis,Western Fairy-slipper,57724,48.5904533333,-123.1568,,
75493253,2021-04-27T17:37:34-07:00,2021-04-27,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/123516510/square.jpg,21,Lysimachia latifolia,Western Starflower,496537,48.5926409737,-123.1545283954,,
75497097,2021-04-27T18:05:30-07:00,2021-04-27,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/123523917/square.jpg,77,Rubus parviflorus,thimbleberry,51646,48.586495,-123.1482166667,,
75497208,2021-04-27T17:55:27-07:00,2021-04-27,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/123524175/square.jpg,31,Fragaria vesca,woodland strawberry,50298,48.5891583333,-123.1523445,,
75497230,2021-04-27T17:54:21-07:00,2021-04-27,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/123524244/square.jpg,5,Veronica serpyllifolia,thyme-leaved speedwell,55749,48.589505,-123.152175,,
76329326,2021-05-01T15:49:11-07:00,2021-05-01,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/124861732/square.jpg,24,Hedera hibernica,Atlantic Ivy,163549,48.595695,-123.1348805,,
77132797,2021-05-02T12:35:10-07:00,2021-05-02,eg733,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126133781/square.jpg,5,Rubus spectabilis,Salmonberry,47543,48.5864033333,-123.1479945,,
77441344,2021-04-29T17:31:00-07:00,2021-04-29,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126650959/square.jpeg,12,Calypso bulbosa occidentalis,Western Fairy-slipper,57724,48.5922194444,-123.1524277778,,
77441346,2021-04-29T17:32:00-07:00,2021-04-29,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126650976/square.jpeg,10,Corallorhiza maculata,spotted coralroot,49475,48.5922166667,-123.1522,,
77441348,2021-04-29T18:01:00-07:00,2021-04-29,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126650995/square.jpeg,8,Lathyrus nevadensis,Sierra Nevada Peavine,77640,48.5878333333,-123.155425,,
77441351,2021-04-29T17:06:00-07:00,2021-04-29,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126651055/square.jpeg,4,Prunus × pugetensis,Puget Sound cherry,170971,48.5884972222,-123.1484611111,,
77459654,2021-05-01T09:00:33-07:00,2021-05-01,jack_riley1,Jack Riley,research,false,https://static.inaturalist.org/photos/126681368/square.jpeg,492,Spizella passerina,Chipping Sparrow,9135,48.5828721835,-123.1389726698,,
77459720,2021-05-01T09:37:47-07:00,2021-05-01,jack_riley1,Jack Riley,research,false,https://static.inaturalist.org/photos/126681553/square.jpeg,84,Zonotrichia leucophrys,White-crowned Sparrow,9176,48.5818150867,-123.1420159712,,
77459783,2021-05-01T09:43:49-07:00,2021-05-01,jack_riley1,Jack Riley,research,false,https://static.inaturalist.org/photos/126681827/square.jpeg,260,Troglodytes aedon,House Wren,7562,48.5810647254,-123.14203877,,
77557441,2021-05-01T16:07:00-07:00,2021-05-01,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126850116/square.jpeg,17,Cirsium brevistylum,Short-styled Thistle,52993,48.5973083333,-123.1342861111,,
77557443,2021-05-01T16:19:00-07:00,2021-05-01,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126850197/square.jpeg,17,Corallorhiza striata,Striped Coralroot,50708,48.595225,-123.1334388889,,
77557454,2021-05-01T16:07:00-07:00,2021-05-01,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126850649/square.jpeg,8,Stellaria crispa,Crisp Starwort,79201,48.5972722222,-123.134225,,
77557456,2021-05-01T16:07:00-07:00,2021-05-01,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/126850722/square.jpeg,11,Tellima grandiflora,fringe cups,51655,48.5973138889,-123.1342611111,,
77787059,2021-05-07T12:06:29-07:00,2021-05-07,moni2,Moni Bont,research,false,https://static.inaturalist.org/photos/127243078/square.jpg,43,Berberis nervosa,Cascade Oregon-grape,75756,48.5873705531,-123.1525804279,,
77993031,2021-05-01T16:21:00-07:00,2021-05-01,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/127589932/square.jpeg,5,Corallorhiza striata,Striped Coralroot,50708,48.5951611111,-123.1334694444,,
78372226,2021-05-11T10:50:04+00:00,2021-05-11,karentrilevsky,karen trilevsky,research,false,https://static.inaturalist.org/photos/128250800/square.jpeg,5,Berberis aquifolium,Oregon grape,126887,48.58746992,-123.15402006,,
78372238,2021-05-11T10:50:51+00:00,2021-05-11,karentrilevsky,karen trilevsky,research,false,https://static.inaturalist.org/photos/128250827/square.jpeg,8,Symphoricarpos albus,Common Snowberry,48523,48.58760263,-123.15416713,,
78373910,2021-05-11T11:24:27+00:00,2021-05-11,karentrilevsky,karen trilevsky,research,false,https://static.inaturalist.org/photos/128254211/square.jpeg,8,Corallorhiza maculata,spotted coralroot,49475,48.59221607,-123.15217045,,
78374613,2021-05-11T11:30:22-07:00,2021-05-11,karentrilevsky,karen trilevsky,research,false,https://static.inaturalist.org/photos/128255476/square.jpeg,15,Calypso bulbosa occidentalis,Western Fairy-slipper,57724,48.59075982,-123.15183676,,
78376074,2021-05-11T11:42:11-07:00,2021-05-11,karentrilevsky,karen trilevsky,research,false,https://static.inaturalist.org/photos/128257884/square.jpeg,8,Pteridium aquilinum,common bracken,52681,48.58919328,-123.15232918,,
78377631,2021-05-11T11:55:48-07:00,2021-05-11,karentrilevsky,karen trilevsky,research,false,https://static.inaturalist.org/photos/128260603/square.jpeg,8,Equisetum telmateia,great horsetail,57030,48.58883863,-123.1485583,,
78462900,2021-05-11T12:45:27+00:00,2021-05-11,karentrilevsky,karen trilevsky,research,false,https://static.inaturalist.org/photos/128413055/square.jpeg,7,Marah oregana,coastal manroot,77960,48.58323405,-123.13868247,,
78501411,2021-05-12T13:53:27-07:00,2021-05-12,maye83,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/128478379/square.jpeg,780,Marah oregana,coastal manroot,77960,48.5850868225,-123.1489562988,,
78877973,2021-05-11T20:13:05-07:00,2021-05-11,joshuamorris,Joshua Morris,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/129136098/square.jpg,9,Corallorhiza striata,Striped Coralroot,50708,48.583748,-123.149725,,
78877993,2021-05-09T14:41:56-07:00,2021-05-09,joshuamorris,Joshua Morris,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/129136127/square.jpg,19,Calypso bulbosa occidentalis,Western Fairy-slipper,57724,48.584436,-123.149442,,
78877995,2021-05-09T14:37:49-07:00,2021-05-09,joshuamorris,Joshua Morris,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/129136137/square.jpg,17,Collinsia parviflora,small-flowered blue-eyed mary,59013,48.584895,-123.14954,,
78878000,2021-05-09T14:33:33-07:00,2021-05-09,joshuamorris,Joshua Morris,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/129136144/square.jpg,19,Juniperus maritima,Seaside Juniper,164313,48.584897,-123.149549,,
78878002,2021-05-09T14:14:31-07:00,2021-05-09,joshuamorris,Joshua Morris,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/129136168/square.jpg,13,Quercus garryana,Oregon oak,68632,48.585068,-123.149642,,
79295801,2021-05-18T10:06:04-07:00,2021-05-18,roansaber,Lisa Hall,research,false,https://static.inaturalist.org/photos/129869425/square.jpeg,,Thamnophis ordinoides,Northwestern Garter Snake,28389,48.586424,-123.1508579722,,
79606633,2021-05-20T18:05:45-07:00,2021-05-20,gshank,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/130405324/square.jpg,10,Silene gallica,Small-flowered Catchfly,53212,48.5832633333,-123.1384195,,
79877295,2021-05-22T17:33:20-07:00,2021-05-22,gshank,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/131986853/square.jpg,7,Chrysolina hyperici,Saint John's Wort Beetle,216842,48.5834616667,-123.1390833333,,
80422371,2021-05-19T08:44:03-07:00,2021-05-19,jack_riley1,Jack Riley,research,false,https://static.inaturalist.org/photos/131811176/square.jpeg,477,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,42221,48.585966604,-123.1481672823,,
80422562,2021-05-22T05:09:47-07:00,2021-05-22,jack_riley1,Jack Riley,research,false,https://static.inaturalist.org/photos/131811429/square.jpeg,1107,Progne subis,Purple Martin,11867,48.5844591179,-123.1454904377,,
80423252,2021-05-22T05:32:31-07:00,2021-05-22,jack_riley1,Jack Riley,research,false,https://static.inaturalist.org/photos/131812712/square.jpeg,214,Tachycineta thalassina,Violet-green Swallow,11931,48.5844852892,-123.1405377388,,
80526981,2021-05-27T14:20:02-07:00,2021-05-27,wildfire177,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/132379212/square.jpeg,4,Corallorhiza striata,Striped Coralroot,50708,48.5834960938,-123.1421508789,,
80531483,2021-05-27T14:44:04-07:00,2021-05-27,wildfire177,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/132000924/square.jpeg,4,Castilleja hispida,harsh indian paintbrush,128204,48.5834960938,-123.1421508789,,
80553917,2021-05-27T18:58:21-07:00,2021-05-27,sierra_renee,Sierra,research,false,https://static.inaturalist.org/photos/132040350/square.jpeg,8,Rubus parviflorus,thimbleberry,51646,48.58597772,-123.14512804,,
81236264,2021-05-30T14:52:01-07:00,2021-05-30,sabrina_steinhubel,Sabrina Steinhubel,research,false,https://static.inaturalist.org/photos/133225406/square.jpg,120,Rosa nutkana,Nootka rose,78883,48.584859809,-123.1366188863,,
81236282,2021-05-30T14:10:47-07:00,2021-05-30,sabrina_steinhubel,Sabrina Steinhubel,research,false,https://static.inaturalist.org/photos/133364756/square.jpg,96,Strix varia,Barred Owl,19893,48.585455,-123.1438528333,,
81315812,2021-05-30T15:26:23-07:00,2021-05-30,sabrina_steinhubel,Sabrina Steinhubel,research,false,https://static.inaturalist.org/photos/133364837/square.jpg,75,Bellis perennis,Lawn daisy,55563,48.5881559392,-123.1483785176,,
81757843,2021-06-05T12:49:33-07:00,2021-06-05,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/134117189/square.jpg,9,Papilio rutulus,Western Tiger Swallowtail,47226,48.5695,-123.1307,,
81760135,2021-06-05T13:14:40-07:00,2021-06-05,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/134162136/square.jpg,166,Acer glabrum douglasii,Douglas maple,181694,48.5863256493,-123.1467997959,,
81956997,2021-06-06T16:19:11-07:00,2021-06-06,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/134466396/square.jpg,6,Linnaea borealis longiflora,Longtube Twinflower,81026,48.59238,-123.15265,,
81957163,2021-06-06T16:37:24-07:00,2021-06-06,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/134466810/square.jpg,4,Galium aparine,catchweed bedstraw,53059,48.586395,-123.1479333333,,
82254742,2021-06-08T13:49:31-07:00,2021-06-08,adriansmith13,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/134989005/square.jpeg,,Equisetum telmateia,great horsetail,57030,48.5867611111,-123.1479944444,,
82919905,2021-06-13T15:33:57-07:00,2021-06-13,kiminca,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/136135415/square.jpeg,4,Acer macrophyllum,bigleaf maple,48227,48.58627365,-123.14911478,,
83536229,2021-06-18T11:26:22-07:00,2021-06-18,samjanemartin,Samantha Martin,research,false,https://static.inaturalist.org/photos/137206597/square.jpeg,9,Campanula scouleri,scouler's harebell,75991,48.59565592,-123.14589624,,
84611667,2021-06-17T10:06:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139080398/square.jpeg,10,Corallorhiza maculata,spotted coralroot,49475,48.5859611111,-123.1448888889,,
84611668,2021-06-17T10:49:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139080417/square.jpeg,9,Crataegus monogyna,common hawthorn,51147,48.5808361111,-123.1387416667,,
84611670,2021-06-17T11:22:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139080449/square.jpeg,18,Epipactis helleborine,Broad-leafed Helleborine,50717,48.5790055556,-123.1352166667,,
84611672,2021-06-17T08:33:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139080505/square.jpeg,337,Equisetum telmateia braunii,Braun's Giant Horsetail,57032,48.5857388508,-123.1459032457,,
84611677,2021-06-17T12:00:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139080493/square.jpeg,9,Madia exigua,small tarweed,56971,48.5780833333,-123.1340944444,,
84612193,2021-06-17T10:48:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139081822/square.jpeg,11,Prunus avium,wild cherry,61964,48.5807583333,-123.1385638889,,
84612194,2021-06-17T10:26:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139081862/square.jpeg,32,Quercus garryana,Oregon oak,68632,48.5822055556,-123.1419666667,,
84612197,2021-06-17T11:45:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139081853/square.jpeg,24,Sedum spathulifolium,Broad-leaved Stonecrop,58886,48.5780055556,-123.13385,,
84612198,2021-06-17T11:19:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139081857/square.jpeg,21,Tiarella trifoliata,Threeleaf Foamflower,51643,48.5794611111,-123.1348027778,,
84612199,2021-06-17T10:18:00-07:00,2021-06-17,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139081877/square.jpeg,9,Torilis arvensis,common hedge parsley,56846,48.5831638889,-123.1424861111,,
84651197,2016-01-30T13:09:00-08:00,2016-01-30,tranger0,Jeff Walker,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/139152542/square.jpeg,,Pseudotsuga menziesii menziesii,Coast Douglas-fir,63910,48.5935805556,-123.156175,,
85533300,2021-07-03T11:11:34-07:00,2021-07-03,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/140743046/square.jpg,14,Thuja plicata,western redcedar,48252,48.5757783333,-123.1333,,
85560410,2021-06-30T14:06:26-04:00,2021-06-30,lorilafrance,Lori LaFrance,research,false,https://static.inaturalist.org/photos/140794675/square.jpg,58,Monotropa uniflora,Ghost Pipe,49477,48.5853883333,-123.1439528333,,
85923369,2021-06-19T13:01:06-07:00,2021-06-19,kategammon,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/141576086/square.jpg,4,Papilio eurymedon,Pale Swallowtail,55521,48.5856966667,-123.1499555,,
85998399,2021-06-18T13:09:12-07:00,2021-06-18,mcmahsta,Staci McMahon,research,false,https://static.inaturalist.org/photos/141596967/square.jpg,431,Papilio eurymedon,Pale Swallowtail,55521,48.5871158537,-123.1501664692,,
86447541,2021-07-10T11:17:12-07:00,2021-07-10,relaxok5,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142617423/square.jpg,4,Arbutus menziesii,Pacific madrone,51046,48.587386571,-123.1523826876,,
86447765,2021-07-10T11:53:36-07:00,2021-07-10,relaxok5,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142617495/square.jpg,4,Clinocardium nuttallii,Nuttall's Cockle,69925,48.5936089254,-123.155873226,,
86665482,2021-07-11T19:12:25-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142816277/square.jpg,8,Berberis aquifolium,Oregon grape,126887,48.5822897549,-123.1420764294,,
86666914,2021-07-11T19:20:46-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142812976/square.jpg,4,Quercus garryana garryana,Oregon white oak,63890,48.58062,-123.1401528333,,
86667974,2021-07-11T19:30:19-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142814813/square.jpg,8,Quercus garryana,Oregon oak,68632,48.5787554192,-123.1347539196,,
86668093,2021-07-11T19:33:20-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142814935/square.jpg,7,Quercus garryana,Oregon oak,68632,48.5781613176,-123.134412373,,
86668391,2021-07-11T19:38:54-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142815595/square.jpg,6,Monotropa uniflora,Ghost Pipe,49477,48.5775902521,-123.1337925721,,
86668411,2021-07-11T19:42:16-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142815672/square.jpg,5,Adenocaulon bicolor,American trailplant,56854,48.5772169018,-123.1327953751,,
86668449,2021-07-11T19:42:53-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142815713/square.jpg,5,Epipactis helleborine,Broad-leafed Helleborine,50717,48.5772376112,-123.132740071,,
86668737,2021-07-11T19:48:15-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142816411/square.jpg,5,Quercus garryana garryana,Oregon white oak,63890,48.5769664045,-123.131062023,,
86668960,2021-07-11T19:51:58-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142816683/square.jpg,5,Quercus garryana garryana,Oregon white oak,63890,48.5766433682,-123.1303681251,,
86671967,2021-07-11T20:23:43-07:00,2021-07-11,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/142821759/square.jpg,9,Cirsium vulgare,Bull Thistle,52989,48.5804286549,-123.1371621135,,
86951081,2021-07-13T19:40:08-07:00,2021-07-13,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143332019/square.jpg,20,Strix varia,Barred Owl,19893,48.5721366667,-123.136575,,
86999779,2021-07-14T09:26:02+00:00,2021-07-14,spiral_bound,nadja q.,research,false,https://static.inaturalist.org/photos/143419392/square.jpeg,9,Corallorhiza maculata,spotted coralroot,49475,48.57496974,-123.13506665,,
87068916,2021-07-14T09:37:45-07:00,2021-07-14,spiral_bound,nadja q.,research,false,https://static.inaturalist.org/photos/143523521/square.jpeg,,Monotropa uniflora,Ghost Pipe,49477,48.575525,-123.1335555556,,
87143731,2021-07-13T11:39:23+00:00,2021-07-13,spiral_bound,nadja q.,research,false,https://static.inaturalist.org/photos/143626603/square.jpeg,,Adenocaulon bicolor,American trailplant,56854,48.5891666667,-123.15085,,
87170634,2021-07-13T14:51:33-07:00,2021-07-13,spiral_bound,nadja q.,research,false,https://static.inaturalist.org/photos/143673596/square.jpeg,,Amelanchier alnifolia,Saskatoon,75415,48.596,-123.1442333333,,
87198640,2021-07-15T15:11:15-07:00,2021-07-15,hannahnienaber,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143723939/square.jpg,16,Monotropa uniflora,Ghost Pipe,49477,48.5858701312,-123.1448490298,,
87215111,2021-07-15T12:34:51-07:00,2021-07-15,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143753584/square.jpg,10,Brodiaea rosea rosea,Indian Valley Brodiaea,1426020,48.5726283333,-123.1276695,,
