id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
75300,64116,Ageratina occidentalis,Western Snakeroot,species,https://static.inaturalist.org/photos/151293204/medium.jpg
75430,61789,Anchusa officinalis,common alkanet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80878006/medium.jpg
75598,52855,Artemisia tridentata,Big Sagebrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63823446/medium.jpg
76915,50879,Erigeron eatonii,Eaton's Fleabane,species,https://static.inaturalist.org/photos/19983912/medium.jpg
76920,50879,Erigeron glacialis,Subalpine Fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/448876/medium.jpg
76926,50879,Erigeron linearis,Desert Yellow Fleabane,species,https://static.inaturalist.org/photos/137085737/medium.jpeg
77349,53093,Helenium autumnale,common sneezeweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/168217302/medium.jpg
77418,55910,Hieracium scouleri,western hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/303378667/medium.jpg
77836,51874,Lonicera tatarica,Tatarian honeysuckle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2187712/medium.jpg
78499,49347,Phacelia linearis,Linearleaf Phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/199149595/medium.jpeg
78824,48230,Ranunculus glaberrimus,sagebrush buttercup,species,https://static.inaturalist.org/photos/67198405/medium.jpeg
78883,53438,Rosa nutkana,Nootka rose,species,https://static.inaturalist.org/photos/132743037/medium.jpg
78887,53438,Rosa woodsii,Woods' rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4560367/medium.jpeg
79294,56112,Symphyotrichum ascendens,western aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34196/medium.jpg
79408,51876,Trifolium arvense,rabbitfoot clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/444692651/medium.jpeg
79422,51876,Trifolium longipes,Long-stalked Clover,species,https://static.inaturalist.org/photos/73609793/medium.jpg
79423,51876,Trifolium macrocephalum,bighead clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/69200765/medium.jpeg
82740,50321,Lathyrus sylvestris,Narrow-leaved Everlasting-pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42557776/medium.jpg
83653,53438,Rosa rugosa,rugosa rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/397901771/medium.jpeg
85469,81754,Thymus vulgaris,common thyme,species,https://inaturalist-open-data.s3.amazonaws.com/photos/48088/medium.jpg
126556,49487,Rhododendron albiflorum,White-flowered Rhododendron,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83089597/medium.jpeg
143667,50879,Erigeron aureus,Alpine Yellow Fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4358323/medium.jpg
158181,47357,Allium macrum,Rock Onion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119896580/medium.jpeg
158183,47357,Allium nevii,Nevius' garlic,species,https://inaturalist-open-data.s3.amazonaws.com/photos/506461882/medium.jpg
162462,50879,Erigeron corymbosus,Longleaf Fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42730478/medium.jpg
162517,50879,Erigeron poliospermus,Hairy-seed Fleabane,species,https://static.inaturalist.org/photos/122874245/medium.jpg
170837,56058,Leucanthemum × superbum,Shasta Daisy,hybrid,https://static.inaturalist.org/photos/3893205/medium.jpg
241446,55343,Lomatium triternatum brevifolium,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/39317756/medium.jpeg
636795,50644,Salvia rosmarinus,Rosemary,species,https://static.inaturalist.org/photos/87326219/medium.jpg
1414075,58298,Androsace nivalis,snow dwarf primrose,species,https://static.inaturalist.org/photos/65843058/medium.jpg
54516,53113,Brassica oleracea,"cabbage, broccoli, and allies",species,https://inaturalist-open-data.s3.amazonaws.com/photos/353871759/medium.jpeg
55766,51822,Euphorbia cyparissias,cypress spurge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283012730/medium.jpeg
57057,53152,Medicago sativa,Alfalfa,species,https://inaturalist-open-data.s3.amazonaws.com/photos/435568272/medium.jpg
57360,49487,Rhododendron macrophyllum,Pacific rhododendron,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396805527/medium.jpeg
57676,49707,Nomia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/5152552/medium.jpg
76210,48160,Centaurea diffusa,diffuse knapweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3297864/medium.JPG
76214,48160,Centaurea stoebe,spotted knapweed,species,https://static.inaturalist.org/photos/448155485/medium.jpeg
76469,51148,Crataegus douglasii,Black Hawthorn,species,https://inaturalist-open-data.s3.amazonaws.com/photos/66932638/medium.jpg
77120,51822,Euphorbia virgata,slender leafy spurge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/202630502/medium.jpg
78847,49487,Rhododendron columbianum,Western Labrador Tea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10928816/medium.jpg
79153,48678,Solidago multiradiata,northern goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142043/medium.jpg
79303,56112,Symphyotrichum subspicatum,Douglas' Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/419066838/medium.jpeg
127741,127740,Colletes,Cellophane Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/223368226/medium.jpeg
127812,127740,Hylaeus,Masked Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/105999782/medium.jpg
173715,49707,Dufourea,Short-faced Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7442155/medium.jpg
180413,49487,Rhododendron groenlandicum,Bog Labrador Tea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14124095/medium.jpg
484762,47357,Allium cepa aggregatum,Shallot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/30055408/medium.jpg
47220,47221,Apis,Honey Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/70685498/medium.jpeg
51111,47221,Xylocopa,Large Carpenter Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/105992275/medium.jpg
52775,47221,Bombus,Bumble Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6812/medium.jpg
52781,47221,Melissodes,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/47989897/medium.jpeg
52784,52777,Megachile,"Leafcutter, Mortar, and Resin Bees",genus,https://inaturalist-open-data.s3.amazonaws.com/photos/24197665/medium.jpeg
53648,47221,Nomada,Nomad Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/262103116/medium.jpg
57669,57668,Andrena,Mining Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/184407646/medium.jpg
57671,52777,Anthidium,Wool Carder Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/105786082/medium.jpg
57672,52777,Dianthidium,Pebble bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8570650/medium.jpg
57674,52777,Osmia,Mason Bees,genus,https://static.inaturalist.org/photos/41475292/medium.jpg
57682,47221,Anthophora,Common Digger Bees,genus,https://static.inaturalist.org/photos/50500980/medium.jpg
61317,47544,Rubus armeniacus,Armenian Blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/155511920/medium.jpg
67808,48678,Solidago canadensis,Canada goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87573048/medium.jpg
78891,47544,Rubus laciniatus,Cutleaf Blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223841507/medium.jpg
78967,50644,Salvia dorrii,Dorr's Sage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/56774/medium.jpg
79150,48678,Solidago elongata,west coast Canada goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/303300/medium.jpeg
79152,48678,Solidago lepida,Elegant Goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/520451/medium.jpg
121512,47221,Diadasia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/34710610/medium.jpg
121513,47221,Habropoda,,genus,https://static.inaturalist.org/photos/33198915/medium.jpeg
123670,47221,Eucera,,genus,https://static.inaturalist.org/photos/16773260/medium.jpg
124222,52777,Heriades,Armored-Resin bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11625032/medium.jpeg
126653,48678,Solidago simplex,Sticky Goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2208371/medium.jpg
127831,52777,Stelis,Dark Bees,genus,https://static.inaturalist.org/photos/107720682/medium.jpg
154666,47221,Epeolus,Cellophane-cuckoo Bees,genus,https://static.inaturalist.org/photos/24585139/medium.jpg
155108,47221,Ceratina,Small Carpenter Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/62287264/medium.jpg
168025,47544,Rubus bifrons,Himalayan Blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/955171/medium.jpg
173032,52777,Ashmeadiella,,genus,https://static.inaturalist.org/photos/90778616/medium.jpg
173053,52777,Atoposmia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/37447751/medium.jpg
174615,57668,Calliopsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30239708/medium.jpg
177785,52777,Hoplitis,Small Mason Bees,genus,https://static.inaturalist.org/photos/16354021/medium.jpg
178512,47221,Melecta,Mourning Bees,genus,https://static.inaturalist.org/photos/119679203/medium.jpg
178745,47221,Triepeolus,Longhorn-cuckoo bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3490989/medium.jpg
179704,127741,Colletes slevini,Slevin's Cellophane Bee,species,https://static.inaturalist.org/photos/1175765/medium.JPG
199040,127741,Colletes kincaidii,Kincaid's Cellophane Bee,species,https://static.inaturalist.org/photos/97850034/medium.jpg
199145,52777,Coelioxys,Sharptail Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22677282/medium.jpg
218789,173715,Dufourea maura,Black Shortface,species,https://inaturalist-open-data.s3.amazonaws.com/photos/141592921/medium.jpeg
252417,52777,Anthidiellum,,genus,https://static.inaturalist.org/photos/29244543/medium.jpg
252470,52777,Chelostoma,Scissor Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/875459/medium.jpg
252521,52777,Dioxys,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2337743/medium.jpeg
252946,52777,Protosmia,,genus,https://static.inaturalist.org/photos/20565092/medium.jpg
458975,173715,Dufourea dilatipes,Mariposa Lily Shortface,species,https://static.inaturalist.org/photos/139339661/medium.jpeg
458978,173715,Dufourea trochantera,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/158673058/medium.jpg
602834,127812,Hylaeus,,subgenus,https://static.inaturalist.org/photos/15308894/medium.jpg
1254664,47221,Brachymelecta,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/139810211/medium.jpg
1593690,47221,Epimelissodes,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/300373540/medium.jpeg
50086,49707,Agapostemon,Striped Sweat Bees,genus,https://static.inaturalist.org/photos/41193264/medium.jpg
57675,57676,Nomia melanderi,Alkali Nomia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139597527/medium.jpg
57677,49707,Halictus,Furrow Bees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/181638/medium.jpg
57678,49707,Lasioglossum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/115700647/medium.jpeg
61891,49707,Sphecodes,Blood Bees,genus,https://static.inaturalist.org/photos/16799170/medium.jpg
178357,57668,Perdita,Fairy Bees,genus,https://static.inaturalist.org/photos/6091177/medium.jpg
199048,127812,Hylaeus modestus,Modest Masked Bee,species,https://static.inaturalist.org/photos/289942570/medium.jpg
199049,127812,Hylaeus mesillae,Mesilla Masked Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/159988567/medium.jpg
199052,127812,Hylaeus basalis,Cinquefoil Masked Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50870355/medium.jpeg
199053,127812,Hylaeus annulatus,Annulate Masked Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20300356/medium.jpeg
217445,127741,Colletes nudus,Sumac Cellophane Bee,species,https://static.inaturalist.org/photos/121362438/medium.jpg
221916,127812,Hylaeus rudbeckiae,Coneflower Masked Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7455992/medium.jpg
221919,127812,Hylaeus wootoni,,species,
252761,57668,Panurginus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/42315097/medium.jpg
307633,121513,Habropoda miserabilis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10313300/medium.jpg
361479,127812,Hylaeus nevadensis,Nevada Masked Bee,species,
361506,252521,Dioxys aurifuscus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/349341911/medium.jpeg
458980,121513,Habropoda cineraria,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/260661671/medium.jpg
459075,127812,Hylaeus punctatus,Punctate Masked Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/154449675/medium.jpeg
538903,52775,Bombus,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/352209928/medium.jpg
571092,52784,Megachile,,subgenus,https://static.inaturalist.org/photos/88833301/medium.jpg
571345,52781,Melissodes,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/18975667/medium.jpg
571358,57669,Andrena,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/12168987/medium.jpg
571486,174615,Calliopsis,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/4955270/medium.jpg
572271,178512,Melecta,,subgenus,https://static.inaturalist.org/photos/14983478/medium.jpg
572870,155108,Ceratina,Small Carpenter Bees,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/21245972/medium.jpg
578071,57682,Anthophora,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/11620211/medium.jpeg
578116,121512,Diadasia,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/64657046/medium.jpeg
578130,123670,Eucera,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/85146/medium.jpg
625912,127831,Stelis,,subgenus,https://static.inaturalist.org/photos/14962173/medium.jpg
626757,199145,Coelioxys,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/39851893/medium.jpeg
628301,57674,Osmia,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/76301075/medium.jpeg
633385,177785,Hoplitis,,subgenus,https://static.inaturalist.org/photos/15161773/medium.jpg
638424,252417,Anthidiellum,,subgenus,https://static.inaturalist.org/photos/23120129/medium.jpg
638430,57671,Anthidium,,subgenus,https://static.inaturalist.org/photos/13092651/medium.jpg
699096,57672,Dianthidium,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/78924199/medium.jpg
699681,173032,Ashmeadiella,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/121208285/medium.jpeg
699683,173053,Atoposmia,,subgenus,
699686,252470,Chelostoma,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/38908686/medium.jpg
699696,124222,Heriades,,subgenus,https://static.inaturalist.org/photos/15162461/medium.jpg
924642,154666,Epeolus olympiellus,Olympia Cellophane-cuckoo Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19730062/medium.jpg
1255700,1254664,Brachymelecta californica,California Digger-cuckoo Bee,species,https://static.inaturalist.org/photos/22812296/medium.jpeg
47219,47220,Apis mellifera,Western Honey Bee,species,https://static.inaturalist.org/photos/2369526/medium.jpg
51110,51111,Xylocopa virginica,Eastern Carpenter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33118717/medium.jpg
52780,52781,Melissodes agilis,Agile Longhorn Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83426814/medium.jpeg
52783,52784,Megachile rotundata,Alfalfa Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12208374/medium.jpg
57667,57669,Andrena prunorum,Prunus Miner Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/76816088/medium.jpg
57673,52784,Megachile brevis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47718935/medium.jpg
57681,57682,Anthophora urbana,Urbane Digger Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/104857418/medium.jpeg
57683,57682,Anthophora edwardsii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7382282/medium.jpg
57689,52775,Bombus vosnesenskii,Yellow-faced Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/188924566/medium.jpg
62453,57671,Anthidium manicatum,European Woolcarder Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13287305/medium.jpg
119308,52775,Bombus flavifrons,Yellow-fronted Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12114404/medium.jpg
120215,52775,Bombus griseocollis,Brown-belted Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/97835433/medium.jpg
121507,57674,Osmia lignaria,Blue Orchard Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12205306/medium.jpg
121508,57674,Osmia cornifrons,Horn-faced Mason Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/290958651/medium.jpg
124406,52784,Megachile centuncularis,Patchwork Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54717841/medium.jpeg
125138,52775,Bombus vandykei,Van Dyke's Bumble Bee,species,https://static.inaturalist.org/photos/78361159/medium.jpg
125792,57671,Anthidium oblongatum,Oblong Woolcarder Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10965704/medium.jpeg
128670,52775,Bombus vagans,Half-black Bumble Bee,species,https://static.inaturalist.org/photos/4410492/medium.jpg
130222,52775,Bombus melanopygus,Black-tailed Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/235923/medium.jpg
135310,121512,Diadasia enavata,Sunflower Chimney Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14443128/medium.jpg
142269,52775,Bombus sitkensis,Sitka Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/214175233/medium.jpg
143036,52775,Bombus insularis,Indiscriminate Cuckoo Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/123343275/medium.jpg
144011,52775,Bombus rufocinctus,Red-belted Bumble Bee,species,https://static.inaturalist.org/photos/6188493/medium.jpg
154043,52775,Bombus huntii,Hunt's Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/128292804/medium.jpeg
198850,52784,Megachile pugnata,Pugnacious Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/98819803/medium.jpeg
198853,57674,Osmia proxima,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/430177843/medium.jpg
198854,57682,Anthophora terminalis,Orange-tipped Wood-digger,species,https://inaturalist-open-data.s3.amazonaws.com/photos/89785587/medium.jpeg
198855,57682,Anthophora bomboides,Bumblebee-like Digger Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/222695/medium.jpg
198975,57669,Andrena nigrihirta,Black-haired Miner Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/128937895/medium.jpeg
199011,57669,Andrena crataegi,Hawthorn Mining Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/198593875/medium.jpg
199124,57674,Osmia caerulescens,Blue Mason Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/122783732/medium.jpeg
199125,57674,Osmia bucephala,Bufflehead Mason Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78026076/medium.jpeg
199128,52784,Megachile texana,Texas Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25433749/medium.jpeg
199129,52784,Megachile relativa,Golden-tailed Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50861753/medium.jpg
199130,52784,Megachile montivaga,Silver-tailed Petalcutter,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87023388/medium.jpg
199131,52784,Megachile mendica,Flat-tailed Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29078790/medium.jpg
199132,52784,Megachile melanophaea,Black-and-gray Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139404100/medium.png
199135,52784,Megachile gemula,Small-handed Leaf-cutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12208516/medium.jpg
199136,52784,Megachile frigida,Frigid Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82583491/medium.jpg
203033,52784,Megachile parallela,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/97162905/medium.jpg
213788,57682,Anthophora affabilis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/571431/medium.jpg
213792,57682,Anthophora ursina,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/198946231/medium.jpeg
214390,173032,Ashmeadiella pronitens,,species,
215759,174615,Calliopsis personata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/209178531/medium.jpg
221489,177785,Hoplitis fulgida,Green Small-Mason,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4113072/medium.jpg
224501,52784,Megachile perihirta,Western Leafcutter Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47989839/medium.jpeg
224502,52784,Megachile subnigra,,species,
224503,52784,Megachile wheeleri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9623464/medium.jpeg
226664,57674,Osmia californica,California Mason Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21572146/medium.jpg
226667,57674,Osmia coloradensis,Colorado Mason,species,https://static.inaturalist.org/photos/34154097/medium.jpg
226670,57674,Osmia giliarum,,species,
226673,57674,Osmia integra,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/368697376/medium.jpeg
226674,57674,Osmia longula,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30253243/medium.jpg
226675,57674,Osmia montana,,species,https://static.inaturalist.org/photos/131122437/medium.jpg
226676,57674,Osmia nanula,,species,
226677,57674,Osmia nifoata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/432331718/medium.jpg
226682,57674,Osmia subaustralis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43353636/medium.jpeg
226684,57674,Osmia texana,Texas Mason Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/84079158/medium.jpeg
226686,57674,Osmia trevoris,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2337737/medium.jpg
226687,57674,Osmia tristella,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2337738/medium.jpeg
236822,178512,Melecta pacifica,,species,https://static.inaturalist.org/photos/7168630/medium.jpg
271430,52784,Megachile angelarum,,species,https://static.inaturalist.org/photos/85258691/medium.jpeg
271438,252946,Protosmia rubifloris,Prong-faced Slender-Mason,species,https://inaturalist-open-data.s3.amazonaws.com/photos/107663832/medium.jpeg
271475,57672,Dianthidium subparvum,Variable Pebble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88414250/medium.jpeg
271627,52784,Megachile umatillensis,,species,
271790,123670,Eucera mohavensis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/542449019/medium.jpg
309381,52784,Megachile fidelis,Horn-faced Leafcutter Bee,species,https://static.inaturalist.org/photos/34155366/medium.jpg
319125,52775,Bombus mixtus,Fuzzy-Horned Bumble Bee,species,https://static.inaturalist.org/photos/75065817/medium.jpeg
320050,52775,Bombus appositus,White-shouldered Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2023821/medium.jpg
321463,52775,Bombus centralis,Great Basin Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43377737/medium.jpg
335714,52784,Megachile apicalis,,species,https://static.inaturalist.org/photos/87577318/medium.jpg
341001,52775,Bombus nevadensis,Nevada Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/145059012/medium.jpg
344228,52775,Bombus caliginosus,Fog-belt Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/118205954/medium.jpeg
344903,57674,Osmia albolateralis,White-sided Mason Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/107860011/medium.jpg
344904,57674,Osmia exigua,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/107859984/medium.jpg
345173,57674,Osmia nemoris,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82332073/medium.jpg
345432,123670,Eucera actuosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14750950/medium.jpg
361435,57682,Anthophora pacifica,Pacific Digger Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/121941966/medium.jpg
361455,178512,Melecta separata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62725710/medium.jpeg
361572,57674,Osmia atrocyanea,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/107859994/medium.jpg
361576,57674,Osmia brevis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/181575680/medium.jpeg
361577,57674,Osmia calla,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49045111/medium.jpg
361578,57674,Osmia cara,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/542447483/medium.jpg
361599,57674,Osmia cyanella,,species,
361601,57674,Osmia densa,,species,
361610,57674,Osmia odontogaster,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/432347028/medium.jpg
361611,57674,Osmia pusilla,,species,
361613,57674,Osmia regulina,,species,
361615,57674,Osmia vandykei,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/542446693/medium.jpg
450489,52775,Bombus sylvicola,Forest Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9614923/medium.jpg
452480,57674,Osmia nigriventris,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/145321672/medium.jpg
452714,57674,Osmia bruneri,,species,
452752,57674,Osmia cobaltina,Cobalt Blue Mason Bee,species,
452755,57674,Osmia juxta,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/429848897/medium.jpg
452759,57674,Osmia pentstemonis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/429795210/medium.jpg
452762,57674,Osmia sculleni,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/432325665/medium.jpg
452763,57674,Osmia sedula,,species,
453646,57669,Andrena amphibola,Ambiguous Miner,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54110200/medium.jpg
453649,123670,Eucera fulvitarsis,,species,https://static.inaturalist.org/photos/124753166/medium.jpg
453652,57674,Osmia ednae,,species,
453739,57674,Osmia bella,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75013969/medium.jpg
459034,252761,Panurginus atriceps,Black-tipped Miner Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/109007306/medium.jpeg
459129,52784,Megachile lapponica,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58924097/medium.jpg
459131,52784,Megachile onobrychidis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149063163/medium.jpeg
459135,52781,Melissodes saponellus,,species,https://static.inaturalist.org/photos/351060492/medium.jpg
459156,127831,Stelis foederalis,Federal Cuckoo Carder Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73117370/medium.jpg
504794,173032,Ashmeadiella sculleni,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/542450014/medium.jpg
541839,52775,Bombus flavidus,Yellowish Cuckoo Bumble bee,species,https://static.inaturalist.org/photos/130898902/medium.jpg
569269,57678,Lasioglossum,,subgenus,https://static.inaturalist.org/photos/15582181/medium.jpg
571464,178357,Perdita,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/152573503/medium.jpg
606634,50086,Agapostemon,,subgenus,https://static.inaturalist.org/photos/54725535/medium.jpg
606640,57677,Halictus,,subgenus,https://static.inaturalist.org/photos/47931991/medium.jpeg
